RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,769575,300,3,10,0,1,10005051201-1,10005051201,-7.5062539677328E1,3.86011142416471E1
H,1,769575,300,3,10,0,1,10005051201-2,10005051201,-7.50626095632966E1,3.86012852494081E1
H,1,769575,300,3,10,0,1,10005051201-3,10005051201,-7.50626661178621E1,3.86013704932168E1
H,1,742382,300,3,10,2800,1,10005051201-4,10005051201,-7.50623332973351E1,3.86019948538155E1
H,1,532589,300,3,10,7000,1,10005051201-5,10005051201,-7.50628208711496E1,3.86032485273126E1
H,1,1030381,300,3,10,4000,1,10005051201-6,10005051201,-7.50628252220658E1,3.86033795326838E1
H,1,532589,300,3,10,7000,1,10005051201-7,10005051201,-7.50624967504271E1,3.86019370483923E1
H,1,921418,300,3,10,9600,1,10005051201-8,10005051201,-7.50624595905462E1,3.86027841855337E1
H,1,1309363,300,3,10,0,1,10005051201-9,10005051201,-7.5063032185281E1,3.86035208929515E1
H,1,1309363,300,3,10,0,1,10005051201-10,10005051201,-7.50628779325027E1,3.86049741548142E1
H,1,991090,300,3,10,10,1,10005051201-11,10005051201,-7.50632110338205E1,3.86067487860513E1
H,1,921418,300,3,10,9600,1,10005051201-12,10005051201,-7.50629837721683E1,3.86059463754582E1
H,1,85330,300,3,10,860,1,10005051201-13,10005051201,-7.50632139090091E1,3.86060897376937E1
H,1,387201,300,3,10,0,1,10005051201-14,10005051201,-7.5062874532513E1,3.86044401126415E1
H,1,791265,300,3,10,0,1,10005051201-15,10005051201,-7.50630992874874E1,3.86033530159207E1
H,1,991090,300,3,10,10,1,10005051201-16,10005051201,-7.50634436828641E1,3.86062575102035E1
H,1,1345290,300,3,10,1000,1,10005051201-17,10005051201,-7.50636200392747E1,3.8606789971152E1
H,1,955668,300,3,10,190,1,10005051201-18,10005051201,-7.50630267444753E1,3.86042409656713E1
H,1,85330,300,3,10,860,1,10005051201-19,10005051201,-7.50635184448551E1,3.8606631175597E1
H,1,991090,300,3,10,10,1,10005051201-20,10005051201,-7.50629535508558E1,3.86053474955691E1
H,1,1309363,300,3,10,0,1,10005051201-21,10005051201,-7.50633276999936E1,3.86060532461943E1
H,1,85330,300,3,10,860,1,10005051201-22,10005051201,-7.50629270677825E1,3.86055718458783E1
H,1,955668,300,3,10,190,1,10005051201-23,10005051201,-7.5063272433252E1,3.86071434689841E1
H,1,1345290,300,3,10,1000,1,10005051201-24,10005051201,-7.50635611948728E1,3.86070566038502E1
H,1,938735,300,3,10,3000,1,10005051201-25,10005051201,-7.50634872447338E1,3.86077480350614E1
H,1,938735,300,3,10,3000,1,10005051201-26,10005051201,-7.5063648436798E1,3.86078234320698E1
H,1,938735,300,3,10,3000,1,10005051201-27,10005051201,-7.5063287492257E1,3.8603998441367E1
H,1,858675,300,3,10,1100,1,10005051201-28,10005051201,-7.50635129201223E1,3.8603130323288E1
H,1,938735,300,3,10,3000,1,10005051201-29,10005051201,-7.5063297989065E1,3.86043940597607E1
H,1,101510,300,3,10,1900,1,10005051201-30,10005051201,-7.50635028201715E1,3.86021511949086E1
H,1,938735,300,3,10,3000,1,10005051201-31,10005051201,-7.5063475002488E1,3.86031492340385E1
H,1,544546,300,3,10,3000,1,10005051201-32,10005051201,-7.506304142796E1,3.8602461726038E1
H,1,259012,300,3,10,3000,1,10005051201-33,10005051201,-7.50637258005638E1,3.86036964573928E1
H,1,938735,300,3,10,3000,1,10005051201-34,10005051201,-7.50632744737945E1,3.8603706144155E1
H,1,718931,300,3,10,10,1,10005051201-35,10005051201,-7.5063222975919E1,3.86043429618854E1
H,1,142764,300,3,10,9700,1,10005051201-36,10005051201,-7.5063530885606E1,3.8604483152098E1
H,1,1240096,300,3,10,7500,1,10005051201-37,10005051201,-7.50631929027741E1,3.86025491510078E1
H,1,523721,300,3,10,7300,1,10005051201-38,10005051201,-7.50632662672122E1,3.86025923905518E1
H,1,1255345,300,3,10,1500,1,10005051201-39,10005051201,-7.50632267543625E1,3.86029101694276E1
H,1,1240096,300,3,10,7500,1,10005051201-40,10005051201,-7.5063311532564E1,3.86045100977425E1
H,1,849818,300,3,10,5000,1,10005051201-41,10005051201,-7.50634147600303E1,3.86022324212112E1
H,1,849818,300,3,10,5000,1,10005051201-42,10005051201,-7.50632925245037E1,3.86033934713964E1
H,1,1240096,300,3,10,7500,1,10005051201-43,10005051201,-7.50631959028265E1,3.86028408476104E1
H,1,142764,300,3,10,9700,1,10005051201-44,10005051201,-7.50626612965366E1,3.86020196951934E1
H,1,1240096,300,3,10,7500,1,10005051201-45,10005051201,-7.5063514171063E1,3.8607014230239E1
H,1,1255345,300,3,10,1500,1,10005051201-46,10005051201,-7.5062152127086E1,3.8602187248842E1
H,1,718931,300,3,10,10,1,10005051201-47,10005051201,-7.50620725990546E1,3.86028779399803E1
H,1,1240096,300,3,10,7500,1,10005051201-48,10005051201,-7.50628760829113E1,3.86034399734456E1
H,1,523721,300,3,10,7300,1,10005051201-49,10005051201,-7.50626049498477E1,3.86031325609044E1
