RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,571296,104,3,10,3500,1,10003016301-1,10003016301,-7.56938618387623E1,3.96186071398462E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10003016301-1-1,,253497705
H,1,742382,104,3,10,2800,1,10003016301-2,10003016301,-7.5694418912113E1,3.96186356470426E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003016301-2-2,,
H,1,742382,104,3,10,2800,1,10003016301-3,10003016301,-7.56938282379407E1,3.96191497751193E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10003016301-3-3,,
H,1,532589,104,3,10,7000,1,10003016301-4,10003016301,-7.56937326685677E1,3.96187013880544E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10003016301-4-4,,
H,1,1030381,104,3,10,4000,1,10003016301-5,10003016301,-7.56929448866458E1,3.96195042376498E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10003016301-5-5,,
H,1,387201,104,3,10,0,1,10003016301-6,10003016301,-7.56933246529115E1,3.96196854458051E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10003016301-6-6,,
H,1,1235711,104,3,10,0,1,10003016301-7,10003016301,-7.56936682503861E1,3.96194269978244E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10003016301-7-7,,
H,1,1345290,104,3,10,1000,1,10003016301-8,10003016301,-7.56918864898442E1,3.9619479297015E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003016301-8-8,,
H,1,1309363,104,3,10,0,1,10003016301-9,10003016301,-7.5691990538747E1,3.9619363058327E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10003016301-9-9,,
H,1,921418,104,3,10,9600,1,10003016301-10,10003016301,-7.56913174424568E1,3.96202263107512E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10003016301-10-10,,
