RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1345290,104,3,10,1000,1,10003016401-1,10003016401,-7.57217236910893E1,3.95468859357362E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003016401-1-1,,
H,1,259012,104,3,10,3000,1,10003016401-2,10003016401,-7.57218251962228E1,3.95468532198868E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10003016401-2-2,,898468111
H,1,1020419,104,3,10,8000,1,10003016401-3,10003016401,-7.57236037071178E1,3.95461892465831E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003016401-3-3,,
H,1,1066127,104,3,10,0,1,10003016401-4,10003016401,-7.57226310547423E1,3.95465661872813E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003016401-4-4,,
H,1,1066127,104,3,10,0,1,10003016401-5,10003016401,-7.5722672332768E1,3.95459448962543E1,P,101,10,1,48,1,,0,1,6,0,1,,10,2,10003016401-5-5,,
H,1,820110,104,3,10,9900,1,10003016401-6,10003016401,-7.57230183471603E1,3.95460285337244E1,P,103,10,2,68,1,,0,1,6,9900,1,,42,2,10003016401-6-6,,
H,1,228627,104,3,10,12000,1,10003016401-7,10003016401,-7.57221207385838E1,3.95469593375506E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003016401-7-7,,
H,1,428801,104,3,10,14700,1,10003016401-8,10003016401,-7.57246556543676E1,3.95455831374396E1,P,103,10,2,67,1,,0,1,6,14700,1,,21,1,10003016401-8-8,,
H,1,1360770,104,3,10,23800,1,10003016401-9,10003016401,-7.57248631414103E1,3.95453582535837E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003016401-9-9,,5294129
H,1,426102,104,3,10,23000,1,10003016401-10,10003016401,-7.57250615363917E1,3.95451927282863E1,P,103,10,2,33,2,15,0,1,1,23000,1,2300,10,1,10003016401-10-10,,635171028
H,1,1277619,104,3,10,17004,1,10003016401-11,10003016401,-7.57251731130375E1,3.95440235615612E1,P,102,10,1,44,1,,0,1,1,17004,1,7750,10,1,10003016401-11-11,,121536668
H,1,630312,104,3,10,18200,1,10003016401-12,10003016401,-7.57051417685486E1,3.95483781012538E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003016401-12-12,,121493761
H,1,1474676,104,3,10,23000,1,10003016401-13,10003016401,-7.57070537970994E1,3.9547927553097E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003016401-13-13,,528737265
