RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,724559,104,3,10,8000,1,10003015900-1,10003015900,-7.55545131831504E1,3.96933968451188E1
H,1,1309363,104,3,10,0,1,10003015900-2,10003015900,-7.55545355362995E1,3.9693690744767E1
H,1,387201,104,3,10,0,1,10003015900-3,10003015900,-7.5555035248751E1,3.96929452639264E1
H,1,101510,104,3,10,1900,1,10003015900-4,10003015900,-7.55548220865451E1,3.96927120543827E1
H,1,1240096,104,3,10,7500,1,10003015900-5,10003015900,-7.55551447611167E1,3.96926873585508E1
H,1,811935,104,3,10,0,1,10003015900-6,10003015900,-7.55549754041893E1,3.9693499677081E1
H,1,1374117,104,3,10,7600,1,10003015900-7,10003015900,-7.55547936640058E1,3.96933909074006E1
H,1,1350877,104,3,10,8300,1,10003015900-8,10003015900,-7.5554813876438E1,3.96933897266808E1
H,1,1041974,104,3,10,6700,1,10003015900-9,10003015900,-7.55542859479636E1,3.9693891735615E1
H,1,625921,104,3,10,9910,1,10003015900-10,10003015900,-7.55542237296987E1,3.96939772404501E1
H,1,834583,104,3,10,0,1,10003015900-11,10003015900,-7.55543572345292E1,3.96939119180455E1
H,1,981965,104,3,10,0,1,10003015900-12,10003015900,-7.55539856813732E1,3.96944732566501E1
H,1,1066127,104,3,10,0,1,10003015900-13,10003015900,-7.55543466960616E1,3.96946166900435E1
H,1,1116768,104,3,10,9500,1,10003015900-14,10003015900,-7.55537537962678E1,3.96950239148576E1
H,1,468536,104,3,10,7870,1,10003015900-15,10003015900,-7.5554534184378E1,3.96947912508726E1
H,1,1040847,104,3,10,0,1,10003015900-16,10003015900,-7.55538636214508E1,3.96949650500721E1
H,1,1433939,104,3,10,8400,1,10003015900-17,10003015900,-7.55538668355331E1,3.96953721979425E1
H,1,172233,104,3,10,6800,1,10003015900-18,10003015900,-7.55540892126057E1,3.9695693235147E1
H,1,77785,104,3,10,9600,1,10003015900-19,10003015900,-7.5560413692279E1,3.96960944217724E1
H,1,77785,104,3,10,9600,1,10003015900-20,10003015900,-7.55605982354953E1,3.9696280730806E1
H,1,32740,104,3,10,9800,1,10003015900-21,10003015900,-7.55601790759172E1,3.96962072535181E1
H,1,734411,104,3,10,10800,1,10003015900-22,10003015900,-7.55607319625643E1,3.96963543626188E1
H,1,1070195,104,3,10,13190,1,10003015900-23,10003015900,-7.5561302577874E1,3.96959632406337E1
H,1,633903,104,3,10,10800,1,10003015900-24,10003015900,-7.55618476741472E1,3.96957684111636E1
H,1,1070195,104,3,10,13190,1,10003015900-25,10003015900,-7.55612153839181E1,3.9695898420587E1
H,1,805645,104,3,10,11800,1,10003015900-26,10003015900,-7.55615463347987E1,3.9695991332372E1
H,1,805645,104,3,10,11800,1,10003015900-27,10003015900,-7.55613907031966E1,3.96961640248464E1
H,1,1406338,104,3,10,13200,1,10003015900-28,10003015900,-7.55622627794637E1,3.96963466194021E1
H,1,316859,104,3,10,14900,1,10003015900-29,10003015900,-7.55621153573393E1,3.96961607070257E1
H,1,1286019,104,3,10,11000,1,10003015900-30,10003015900,-7.55627724893296E1,3.96962950834461E1
H,1,1237121,104,3,10,13590,1,10003015900-31,10003015900,-7.5562222356412E1,3.96960835467335E1
H,1,1273123,104,3,10,12000,1,10003015900-32,10003015900,-7.5562527022116E1,3.96961492066095E1
H,1,767273,104,3,10,12000,1,10003015900-33,10003015900,-7.55633155711472E1,3.96961335608232E1
H,1,1165349,104,3,10,11100,1,10003015900-34,10003015900,-7.55636214044442E1,3.96963939350116E1
H,1,684004,104,3,10,14000,1,10003015900-35,10003015900,-7.55632020955436E1,3.96963756338332E1
H,1,111003,104,3,10,13500,1,10003015900-36,10003015900,-7.55642455674591E1,3.96962777379027E1
H,1,684004,104,3,10,14000,1,10003015900-37,10003015900,-7.55651707641247E1,3.96964244332981E1
H,1,396803,104,3,10,13900,1,10003015900-38,10003015900,-7.55648269459474E1,3.96961036356167E1
H,1,361248,104,3,10,10500,1,10003015900-39,10003015900,-7.55646967941494E1,3.96961728674655E1
H,1,397597,104,3,10,14100,1,10003015900-40,10003015900,-7.55650175447144E1,3.9696064118434E1
H,1,1100910,104,3,10,10000,1,10003015900-41,10003015900,-7.55635329455516E1,3.96963613351412E1
H,1,1100910,104,3,10,10000,1,10003015900-42,10003015900,-7.55649893014304E1,3.96965494198323E1
H,1,1008333,104,3,10,14210,1,10003015900-43,10003015900,-7.5565555260707E1,3.9696092740314E1
H,1,971032,104,3,10,13200,1,10003015900-44,10003015900,-7.55658099890987E1,3.96963840234648E1
H,1,971032,104,3,10,13200,1,10003015900-45,10003015900,-7.55655011175864E1,3.96963293461302E1
H,1,788128,104,3,10,14400,1,10003015900-46,10003015900,-7.55659898118464E1,3.96962405224485E1
H,1,861225,104,3,10,12600,1,10003015900-47,10003015900,-7.55663066056576E1,3.96960006856955E1
H,1,851474,104,3,10,12000,1,10003015900-48,10003015900,-7.55663763994544E1,3.96963822756458E1
H,1,645970,104,3,10,12500,1,10003015900-49,10003015900,-7.55664529020956E1,3.96965007329766E1
H,1,563376,104,3,10,10900,1,10003015900-50,10003015900,-7.55669402669448E1,3.96961237258563E1
H,1,909426,104,3,10,14600,1,10003015900-51,10003015900,-7.55667536760055E1,3.96960778989747E1
H,1,903514,104,3,10,11200,1,10003015900-52,10003015900,-7.55673455732591E1,3.96963524480491E1
H,1,2655,104,3,10,10700,1,10003015900-53,10003015900,-7.55674711083273E1,3.96962103755693E1
H,1,274225,104,3,10,12800,1,10003015900-54,10003015900,-7.5566914078436E1,3.96963979605725E1
H,1,826451,104,3,10,12800,1,10003015900-55,10003015900,-7.55679491455742E1,3.96966639590682E1
