RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,571296,104,3,10,3500,1,10003016301-1,10003016301,-7.56938618387623E1,3.96186071398462E1
H,1,742382,104,3,10,2800,1,10003016301-2,10003016301,-7.5694418912113E1,3.96186356470426E1
H,1,742382,104,3,10,2800,1,10003016301-3,10003016301,-7.56938282379407E1,3.96191497751193E1
H,1,532589,104,3,10,7000,1,10003016301-4,10003016301,-7.56937326685677E1,3.96187013880544E1
H,1,1030381,104,3,10,4000,1,10003016301-5,10003016301,-7.56929448866458E1,3.96195042376498E1
H,1,387201,104,3,10,0,1,10003016301-6,10003016301,-7.56933246529115E1,3.96196854458051E1
H,1,1235711,104,3,10,0,1,10003016301-7,10003016301,-7.56936682503861E1,3.96194269978244E1
H,1,1345290,104,3,10,1000,1,10003016301-8,10003016301,-7.56918864898442E1,3.9619479297015E1
H,1,1309363,104,3,10,0,1,10003016301-9,10003016301,-7.5691990538747E1,3.9619363058327E1
H,1,921418,104,3,10,9600,1,10003016301-10,10003016301,-7.56913174424568E1,3.96202263107512E1
H,1,955668,104,3,10,190,1,10003016301-11,10003016301,-7.56911701753201E1,3.96199982313746E1
H,1,955668,104,3,10,190,1,10003016301-12,10003016301,-7.56914046617664E1,3.96200838797814E1
H,1,955668,104,3,10,190,1,10003016301-13,10003016301,-7.56926217268067E1,3.96192435247188E1
H,1,1345290,104,3,10,1000,1,10003016301-14,10003016301,-7.56919646820646E1,3.96194956826431E1
H,1,791265,104,3,10,0,1,10003016301-15,10003016301,-7.56905771786077E1,3.96203887097306E1
H,1,387201,104,3,10,0,1,10003016301-16,10003016301,-7.56899935429606E1,3.962030034182E1
H,1,858675,104,3,10,1100,1,10003016301-17,10003016301,-7.56906832478697E1,3.96201371932122E1
H,1,1110287,104,3,10,5470,1,10003016301-18,10003016301,-7.56885590921184E1,3.96205212098523E1
H,1,938735,104,3,10,3000,1,10003016301-19,10003016301,-7.56892212826817E1,3.96205401915681E1
H,1,544546,104,3,10,3000,1,10003016301-20,10003016301,-7.56886940243393E1,3.96210499910083E1
H,1,259012,104,3,10,3000,1,10003016301-21,10003016301,-7.56895515101892E1,3.96206398416523E1
H,1,259012,104,3,10,3000,1,10003016301-22,10003016301,-7.56882453020506E1,3.96210797570996E1
