RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1345290,104,3,10,1000,1,10003016801-1,10003016801,-7.57511108115125E1,3.93010298185023E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10003016801-1-1,,
H,1,85330,104,3,10,860,1,10003016801-2,10003016801,-7.57537288126216E1,3.93004148693886E1,P,101,10,2,52,1,,0,1,6,860,1,5620,10,1,10003016801-2-2,,
H,1,101510,104,3,10,1900,1,10003016801-3,10003016801,-7.5753585081198E1,3.93010795692182E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10003016801-3-3,,
H,1,1255345,104,3,10,1500,1,10003016801-4,10003016801,-7.57548287276655E1,3.93008804832292E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10003016801-4-4,,
H,1,811935,104,3,10,0,1,10003016801-5,10003016801,-7.57545176293393E1,3.93010028418918E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10003016801-5-5,,
H,1,1020419,104,3,10,8000,1,10003016801-6,10003016801,-7.57559266122467E1,3.93008297798323E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10003016801-6-6,,
H,1,1406099,104,3,10,6200,1,10003016801-7,10003016801,-7.57571149993984E1,3.93013390747711E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10003016801-7-7,,
H,1,1041974,104,3,10,6700,1,10003016801-8,10003016801,-7.57590074091112E1,3.93009110584053E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10003016801-8-8,,
H,1,466491,104,3,10,0,1,10003016801-9,10003016801,-7.57604303211892E1,3.93010125437374E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10003016801-9-9,,
H,1,529919,104,3,10,1500,1,10003016801-10,10003016801,-7.57686977463094E1,3.94126936113833E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10003016801-10-10,,
H,1,242929,104,3,10,7900,1,10003016801-11,10003016801,-7.57087645635212E1,3.936302005387E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10003016801-11-11,,
H,1,476958,104,3,10,0,1,10003016801-12,10003016801,-7.57087187906352E1,3.93615108766294E1,P,101,10,2,89,1,,0,1,6,0,1,,10,1,10003016801-12-12,,
H,1,1128561,104,3,10,8700,1,10003016801-13,10003016801,-7.57038816252312E1,3.93602977660478E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10003016801-13-13,,
H,1,1483167,104,3,10,3000,1,10003016801-14,10003016801,-7.57060040004475E1,3.93606206585011E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10003016801-14-14,,
H,1,543859,104,3,10,2100,1,10003016801-15,10003016801,-7.57052913835886E1,3.9360486834277E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10003016801-15-15,,
H,1,686472,104,3,10,8400,1,10003016801-16,10003016801,-7.5706357310546E1,3.93606516815896E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10003016801-16-16,,
H,1,128403,104,3,10,13000,1,10003016801-17,10003016801,-7.57068903066378E1,3.93606905361017E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10003016801-17-17,,450103189
H,1,228627,104,3,10,12000,1,10003016801-18,10003016801,-7.57081521211395E1,3.93611575283038E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10003016801-18-18,,
H,1,163004,104,3,10,11400,1,10003016801-19,10003016801,-7.57086066694095E1,3.93611217583673E1,P,102,10,1,57,1,,0,1,3,11400,1,7810,10,1,10003016801-19-19,,
H,1,171888,104,3,10,14500,1,10003016801-20,10003016801,-7.57093733401003E1,3.93613873664357E1,P,101,10,2,63,1,,0,1,1,14500,1,710,39,1,10003016801-20-20,,394616312
H,1,1237121,104,3,10,13590,1,10003016801-21,10003016801,-7.57098642411908E1,3.93615459122111E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10003016801-21-21,,413682725
H,1,1165349,104,3,10,11100,1,10003016801-22,10003016801,-7.57111419350416E1,3.93617923230593E1,P,300,10,1,70,1,,0,1,6,11100,2,,110,1,10003016801-22-22,,
H,1,361248,104,3,10,10500,1,10003016801-23,10003016801,-7.57120344565834E1,3.936219976323E1,P,300,10,2,76,1,,0,1,6,10500,1,,10,1,10003016801-23-23,,
H,1,1360770,104,3,10,23800,1,10003016801-24,10003016801,-7.57130000214286E1,3.93618892644516E1,P,103,10,1,27,1,,0,1,1,23800,1,5300,10,1,10003016801-24-24,,447436494
H,1,630312,104,3,10,18200,1,10003016801-25,10003016801,-7.57135944192051E1,3.9362823781922E1,P,103,10,1,43,2,15,0,1,1,18200,1,4020,10,1,10003016801-25-25,,8306458
H,1,819025,104,3,10,35400,1,10003016801-26,10003016801,-7.57142194011908E1,3.93628025387315E1,P,104,10,1,52,1,,0,1,1,35400,1,5260,10,1,10003016801-26-26,,302038203
H,1,1474676,104,3,10,23000,1,10003016801-27,10003016801,-7.57151174807806E1,3.93631656634063E1,P,200,10,1,49,1,,0,1,1,23000,1,4720,10,1,10003016801-27-27,,448239376
H,1,610171,104,3,10,18100,1,10003016801-28,10003016801,-7.56982096107736E1,3.93434924449941E1,P,300,10,2,64,1,,0,1,6,18100,1,,51,1,10003016801-28-28,,
H,1,1165753,104,3,10,15000,1,10003016801-29,10003016801,-7.5699625316856E1,3.93423204742606E1,P,300,10,1,61,1,,0,1,1,15000,1,520,24,1,10003016801-29-29,,998995369
H,1,1100627,104,3,10,23400,1,10003016801-30,10003016801,-7.5699086071056E1,3.93427426268351E1,P,104,10,2,67,1,,0,1,6,23400,1,,24,1,10003016801-30-30,,
H,1,1109976,104,3,10,24000,1,10003016801-31,10003016801,-7.57614667708633E1,3.93472517439767E1,P,300,10,2,72,1,,0,1,6,24000,1,,42,1,10003016801-31-31,,
H,1,805373,104,3,10,17000,1,10003016801-32,10003016801,-7.57614288665364E1,3.93488005154141E1,P,300,10,2,70,1,,0,1,6,17000,1,,42,1,10003016801-32-32,,
H,1,1276674,104,3,10,23700,1,10003016801-33,10003016801,-7.57612415659715E1,3.93470977997682E1,P,300,10,2,70,1,,0,1,1,23700,1,4050,37,1,10003016801-33-33,,121533293
H,1,1358891,104,3,10,20200,1,10003016801-34,10003016801,-7.5761302535913E1,3.93485198286165E1,P,300,10,2,66,1,,0,1,6,20200,1,2860,51,1,10003016801-34-34,,
H,1,1186034,104,3,10,22600,1,10003016801-35,10003016801,-7.57612775771065E1,3.934710547568E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10003016801-35-35,,
H,1,1186034,104,3,10,22600,1,10003016801-36,10003016801,-7.57117169193848E1,3.9334658456342E1,P,102,10,2,78,1,,0,1,6,22600,1,,24,1,10003016801-36-36,,
H,1,837461,104,3,10,18100,1,10003016801-37,10003016801,-7.56978019681232E1,3.93441111024514E1,P,300,10,1,78,1,,0,1,6,18100,1,,10,1,10003016801-37-37,,
H,1,1441283,104,3,10,19600,1,10003016801-38,10003016801,-7.56989377243135E1,3.93479214549292E1,P,200,10,2,78,1,,0,1,1,19600,1,4760,10,1,10003016801-38-38,,528714702
H,1,685815,104,3,10,16900,1,10003016801-39,10003016801,-7.56987374173622E1,3.934838984472E1,P,300,10,2,83,2,15,0,1,6,16900,1,,11,1,10003016801-39-39,,
H,1,798680,104,3,10,24000,1,10003016801-40,10003016801,-7.56984353736882E1,3.93494650877395E1,P,300,10,2,89,1,,0,1,6,24000,1,,24,1,10003016801-40-40,,
H,1,1021200,104,3,10,20000,1,10003016801-41,10003016801,-7.56985048400768E1,3.93511687891745E1,P,101,10,1,30,1,,0,1,1,20000,1,3930,10,2,10003016801-41-41,,1765643
H,1,253319,104,3,10,18800,1,10003016801-42,10003016801,-7.56990758401447E1,3.93518849669477E1,P,300,10,2,50,2,15,0,1,1,18800,1,5860,42,2,10003016801-42-42,,481932531
H,1,340058,104,3,10,18100,1,10003016801-43,10003016801,-7.56999395381333E1,3.93526087971937E1,P,102,10,1,67,1,,0,1,1,18100,1,9120,11,2,10003016801-43-43,,121473896
H,1,145261,104,3,10,18400,1,10003016801-44,10003016801,-7.5700756420407E1,3.9353291165478E1,P,103,10,2,76,1,,0,1,6,18400,1,,1,2,10003016801-44-44,,
H,1,1377398,104,3,10,30001,1,10003016801-45,10003016801,-7.57007370962221E1,3.9353539601117E1,P,101,10,2,27,1,,0,1,1,30001,1,1820,9,1,10003016801-45-45,,359420411
H,1,1343410,104,3,10,30000,1,10003016801-46,10003016801,-7.57023473773785E1,3.93558851908512E1,P,300,10,1,38,1,,0,1,1,30000,1,4220,10,1,10003016801-46-46,,312255789
H,1,1069677,104,3,10,30000,1,10003016801-47,10003016801,-7.5702262313255E1,3.93561474065227E1,P,101,10,1,44,1,,0,1,3,30000,1,160,10,1,10003016801-47-47,,
H,1,1038094,104,3,10,34000,1,10003016801-48,10003016801,-7.57019351428341E1,3.93573579910506E1,P,300,10,2,42,1,,0,1,1,34000,1,5260,11,1,10003016801-48-48,,528727316
H,1,171744,104,3,10,34000,1,10003016801-49,10003016801,-7.57017048685588E1,3.9357988988937E1,P,104,10,2,50,1,,0,1,1,34000,1,120,10,1,10003016801-49-49,,312255789
H,1,431262,104,3,10,27800,1,10003016801-50,10003016801,-7.5701702448864E1,3.93589474684325E1,P,300,10,1,46,2,15,0,1,1,27800,1,7420,42,1,10003016801-50-50,,481914174
H,1,831722,104,3,10,32000,1,10003016801-51,10003016801,-7.57012784753972E1,3.93596298793131E1,P,102,10,1,46,1,,0,1,1,32000,1,2830,10,1,10003016801-51-51,,365040963
H,1,240603,104,3,10,32700,1,10003016801-52,10003016801,-7.57599687430372E1,3.9316782333005E1,P,200,10,2,57,1,,0,1,1,32700,1,2600,10,1,10003016801-52-52,,816212815
H,1,240603,104,3,10,32700,1,10003016801-53,10003016801,-7.5755640484078E1,3.93173673896964E1,P,200,10,2,57,1,,0,1,1,32700,1,2600,10,1,10003016801-53-53,,816247266
H,1,1223215,104,3,10,30600,1,10003016801-54,10003016801,-7.57586343784717E1,3.9317410953847E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003016801-54-54,,359405115
H,1,1154547,104,3,10,30510,1,10003016801-55,10003016801,-7.57556199715492E1,3.931730482511E1,P,300,10,1,64,1,,0,24,6,30510,1,8620,24,1,10003016801-55-55,,
H,1,1223215,104,3,10,30600,1,10003016801-56,10003016801,-7.57598026704826E1,3.93171448524116E1,P,103,10,1,60,1,,0,1,1,30600,1,5100,24,1,10003016801-56-56,,447436494
H,1,34347,104,3,10,25100,1,10003016801-57,10003016801,-7.57557630798885E1,3.93170631847474E1,P,300,10,1,74,1,,0,1,6,25100,1,,54,1,10003016801-57-57,,
H,1,866276,104,3,10,30800,1,10003016801-58,10003016801,-7.57598459216993E1,3.93169455024598E1,P,101,10,1,65,1,,0,1,6,30800,1,,10,1,10003016801-58-58,,
H,1,863994,104,3,10,29600,1,10003016801-59,10003016801,-7.5755026071228E1,3.93171264076712E1,P,103,10,1,72,1,,0,1,6,29600,1,,10,1,10003016801-59-59,,
H,1,448112,104,3,10,33200,1,10003016801-60,10003016801,-7.5755767638259E1,3.93189973293962E1,P,102,10,2,72,1,,0,1,6,33200,1,5360,10,1,10003016801-60-60,,
H,1,43749,104,3,10,32000,1,10003016801-61,10003016801,-7.57538867909777E1,3.93188490533564E1,P,300,10,2,67,1,,0,1,1,32000,1,4965,10,1,10003016801-61-61,,998995369
H,1,205671,104,3,10,28900,1,10003016801-62,10003016801,-7.5754338685445E1,3.93185598840056E1,P,102,10,2,82,1,,0,1,6,28900,1,,10,1,10003016801-62-62,,
H,1,310548,104,3,10,31500,1,10003016801-63,10003016801,-7.57553340522965E1,3.93191952605703E1,P,102,10,2,83,1,,0,1,6,31500,1,,42,1,10003016801-63-63,,
H,1,1240781,104,3,10,28100,1,10003016801-64,10003016801,-7.57573783840904E1,3.93101265899513E1,P,103,10,2,81,1,,0,1,6,28100,2,,119,1,10003016801-64-64,,
H,1,1341949,104,3,10,28000,1,10003016801-65,10003016801,-7.57575839045254E1,3.93103855594524E1,P,300,10,2,84,1,,0,1,6,28000,1,,29,1,10003016801-65-65,,
H,1,350228,104,3,10,34040,1,10003016801-66,10003016801,-7.56927092189288E1,3.93326594481988E1,P,101,10,1,76,1,,0,1,6,34040,1,,42,1,10003016801-66-66,,
