RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1235711,104,3,10,0,1,10003016904-1,10003016904,-7.5545528098776E1,3.94024558472046E1
H,1,376529,104,3,10,6700,1,10003016904-2,10003016904,-7.5546838719077E1,3.94037802773872E1
H,1,1406099,104,3,10,6200,1,10003016904-3,10003016904,-7.5528809425806E1,3.93653373076256E1
H,1,1020419,104,3,10,8000,1,10003016904-4,10003016904,-7.55341080919751E1,3.9369492334316E1
H,1,51899,104,3,10,2200,1,10003016904-5,10003016904,-7.55341755370071E1,3.9369855947387E1
H,1,770453,104,3,10,30000,1,10003016904-6,10003016904,-7.5531803371373E1,3.93669859189648E1
H,1,726392,104,3,10,13050,1,10003016904-7,10003016904,-7.5531441224417E1,3.93701235025233E1
H,1,936599,104,3,10,10000,1,10003016904-8,10003016904,-7.5525342456795E1,3.93691327060005E1
H,1,904359,104,3,10,12990,1,10003016904-9,10003016904,-7.55202639129801E1,3.93653017578096E1
H,1,1070195,104,3,10,13190,1,10003016904-10,10003016904,-7.55293513463517E1,3.9369678868808E1
H,1,786421,104,3,10,14000,1,10003016904-11,10003016904,-7.5519328482925E1,3.93646349453937E1
H,1,806374,104,3,10,10100,1,10003016904-12,10003016904,-7.55274915416373E1,3.93698696352983E1
H,1,805645,104,3,10,11800,1,10003016904-13,10003016904,-7.55188523472687E1,3.9364049874731E1
H,1,1286019,104,3,10,11000,1,10003016904-14,10003016904,-7.55411005743028E1,3.93661242261896E1
H,1,1286019,104,3,10,11000,1,10003016904-15,10003016904,-7.55409660985212E1,3.93665215812226E1
H,1,171888,104,3,10,14500,1,10003016904-16,10003016904,-7.55407040575448E1,3.93658079717858E1
H,1,581816,104,3,10,11040,1,10003016904-17,10003016904,-7.55418799949017E1,3.93699942446533E1
H,1,767273,104,3,10,12000,1,10003016904-18,10003016904,-7.5535014582494E1,3.93700507578158E1
H,1,1072384,104,3,10,12000,1,10003016904-19,10003016904,-7.55384689954496E1,3.93702951308454E1
H,1,1072384,104,3,10,12000,1,10003016904-20,10003016904,-7.55396522927485E1,3.93700408898583E1
H,1,428801,104,3,10,14700,1,10003016904-21,10003016904,-7.55265737802677E1,3.9377337700959E1
H,1,1273123,104,3,10,12000,1,10003016904-22,10003016904,-7.553148887729E1,3.93719101106256E1
H,1,1052541,104,3,10,14300,1,10003016904-23,10003016904,-7.553270151552E1,3.93735466944548E1
H,1,227239,104,3,10,14410,1,10003016904-24,10003016904,-7.5533994760556E1,3.93758653939338E1
H,1,361248,104,3,10,10500,1,10003016904-25,10003016904,-7.55416139931166E1,3.93744353891874E1
H,1,227239,104,3,10,14410,1,10003016904-26,10003016904,-7.55384339339588E1,3.93752989999428E1
H,1,1008333,104,3,10,14210,1,10003016904-27,10003016904,-7.55373128324542E1,3.93757093205016E1
H,1,34096,104,3,10,12000,1,10003016904-28,10003016904,-7.55382581156705E1,3.93749896643393E1
H,1,1412360,104,3,10,11000,1,10003016904-29,10003016904,-7.55464300671031E1,3.93736161512562E1
H,1,1277619,104,3,10,17004,1,10003016904-30,10003016904,-7.55305181493372E1,3.93727044680526E1
H,1,1474676,104,3,10,23000,1,10003016904-31,10003016904,-7.55268813502708E1,3.93756691986014E1
H,1,1474676,104,3,10,23000,1,10003016904-32,10003016904,-7.55286655587084E1,3.93727460449382E1
H,1,1072633,104,3,10,16000,1,10003016904-33,10003016904,-7.55476137551873E1,3.93749892900674E1
H,1,351780,104,3,10,16630,1,10003016904-34,10003016904,-7.55472563679906E1,3.9377525031059E1
H,1,499686,104,3,10,18400,1,10003016904-35,10003016904,-7.5526021432217E1,3.9378173184825E1
H,1,886779,104,3,10,15000,1,10003016904-36,10003016904,-7.55348290679685E1,3.93830628894383E1
H,1,66994,104,3,10,24000,1,10003016904-37,10003016904,-7.55344869506822E1,3.93773797507546E1
H,1,610171,104,3,10,18100,1,10003016904-38,10003016904,-7.55346029599383E1,3.93806275559727E1
H,1,66994,104,3,10,24000,1,10003016904-39,10003016904,-7.55264528831366E1,3.93862897748347E1
H,1,1254054,104,3,10,24000,1,10003016904-40,10003016904,-7.5534786868385E1,3.93815859084725E1
H,1,1358891,104,3,10,20200,1,10003016904-41,10003016904,-7.55346183364613E1,3.93810165547861E1
H,1,1414327,104,3,10,21870,1,10003016904-42,10003016904,-7.55275530809275E1,3.93858633712442E1
H,1,808081,104,3,10,24300,1,10003016904-43,10003016904,-7.55261466764454E1,3.93877999476108E1
H,1,1421479,104,3,10,22800,1,10003016904-44,10003016904,-7.56007335366127E1,3.94217994188554E1
H,1,1161378,104,3,10,18700,1,10003016904-45,10003016904,-7.5600951352216E1,3.94219592385294E1
H,1,907891,104,3,10,21000,1,10003016904-46,10003016904,-7.5600662373036E1,3.94211108816692E1
H,1,646561,104,3,10,18000,1,10003016904-47,10003016904,-7.55749341355415E1,3.94237491491888E1
H,1,1186034,104,3,10,22600,1,10003016904-48,10003016904,-7.55729988687923E1,3.94263721897324E1
H,1,1113670,104,3,10,18220,1,10003016904-49,10003016904,-7.5573487226129E1,3.94245025519627E1
H,1,837461,104,3,10,18100,1,10003016904-50,10003016904,-7.5572615791392E1,3.94253373809603E1
H,1,409159,104,3,10,15500,1,10003016904-51,10003016904,-7.5574173423982E1,3.94238151179282E1
H,1,798680,104,3,10,24000,1,10003016904-52,10003016904,-7.5576234674606E1,3.94261995839947E1
H,1,136553,104,3,10,24000,1,10003016904-53,10003016904,-7.55768220421015E1,3.9425426323136E1
H,1,1286504,104,3,10,32000,1,10003016904-54,10003016904,-7.55850973529066E1,3.94154020164471E1
H,1,954333,104,3,10,103160,1,10003016904-55,10003016904,-7.5583520903232E1,3.9412805417963E1
H,1,1343410,104,3,10,30000,1,10003016904-56,10003016904,-7.55975846082401E1,3.94078851535913E1
H,1,431262,104,3,10,27800,1,10003016904-57,10003016904,-7.55930720195538E1,3.94099854640546E1
H,1,1412170,104,3,10,26000,1,10003016904-58,10003016904,-7.55981012796382E1,3.9415178748148E1
H,1,831722,104,3,10,32000,1,10003016904-59,10003016904,-7.55974035202304E1,3.9411334809866E1
H,1,431262,104,3,10,27800,1,10003016904-60,10003016904,-7.55987426510972E1,3.9416767571253E1
H,1,1011082,104,3,10,32000,1,10003016904-61,10003016904,-7.5597392316795E1,3.94131921527846E1
H,1,431262,104,3,10,27800,1,10003016904-62,10003016904,-7.5597867668311E1,3.94107076490083E1
H,1,126191,104,3,10,27100,1,10003016904-63,10003016904,-7.55982336845148E1,3.94166346452507E1
H,1,240603,104,3,10,32700,1,10003016904-64,10003016904,-7.55869364102888E1,3.94062005391583E1
H,1,956692,104,3,10,25300,1,10003016904-65,10003016904,-7.55855061561007E1,3.9407005186547E1
H,1,1183699,104,3,10,30680,1,10003016904-66,10003016904,-7.55932622286506E1,3.94058763515988E1
H,1,1088960,104,3,10,29200,1,10003016904-67,10003016904,-7.55933089175048E1,3.94055540312455E1
H,1,1088960,104,3,10,29200,1,10003016904-68,10003016904,-7.55532602110397E1,3.94049000774104E1
H,1,270309,104,3,10,30800,1,10003016904-69,10003016904,-7.55480612493076E1,3.94040396416364E1
H,1,270309,104,3,10,30800,1,10003016904-70,10003016904,-7.5554073046928E1,3.94053134202576E1
H,1,1223215,104,3,10,30600,1,10003016904-71,10003016904,-7.5555137265645E1,3.94065799020833E1
H,1,934665,104,3,10,31200,1,10003016904-72,10003016904,-7.5558301415776E1,3.94095028529983E1
H,1,566591,104,3,10,27800,1,10003016904-73,10003016904,-7.5569348536246E1,3.94131147474392E1
H,1,890389,104,3,10,34000,1,10003016904-74,10003016904,-7.55607624656303E1,3.9409903026126E1
H,1,1287336,104,3,10,31500,1,10003016904-75,10003016904,-7.55655791376926E1,3.94108880317845E1
H,1,1052007,104,3,10,33040,1,10003016904-76,10003016904,-7.55678804741045E1,3.94122340228915E1
H,1,504572,104,3,10,27100,1,10003016904-77,10003016904,-7.5559991022077E1,3.94102957286274E1
H,1,461992,104,3,10,29770,1,10003016904-78,10003016904,-7.55603226881787E1,3.94099386581403E1
H,1,200930,104,3,10,30560,2,10003016904-79,10003016904,-7.55782407054936E1,3.94132113188214E1
H,1,34347,104,3,10,25100,1,10003016904-80,10003016904,-7.5580439664538E1,3.94124403935171E1
H,1,674166,104,3,10,29600,1,10003016904-81,10003016904,-7.5580168440317E1,3.94124488600627E1
H,1,104565,104,3,10,27000,1,10003016904-82,10003016904,-7.55807803900136E1,3.94121906050253E1
H,1,1386590,104,3,10,25100,1,10003016904-83,10003016904,-7.5591422795751E1,3.94091754269141E1
H,1,1017000,104,3,10,28200,1,10003016904-84,10003016904,-7.55893653014705E1,3.94063217627057E1
H,1,674166,104,3,10,29600,1,10003016904-85,10003016904,-7.55873667043515E1,3.9407948485958E1
H,1,1220473,104,3,10,30800,1,10003016904-86,10003016904,-7.55851331860232E1,3.94097474264147E1
H,1,42643,104,3,10,31500,1,10003016904-87,10003016904,-7.55882799840942E1,3.94066055718971E1
H,1,1020757,104,3,10,30820,1,10003016904-88,10003016904,-7.55965932519983E1,3.93790237156203E1
H,1,42643,104,3,10,31500,1,10003016904-89,10003016904,-7.55974437966162E1,3.93786931275501E1
H,1,1000383,104,3,10,25200,1,10003016904-90,10003016904,-7.55954364829202E1,3.93798532390041E1
H,1,725318,104,3,10,30300,1,10003016904-91,10003016904,-7.55908468002098E1,3.9382744338803E1
H,1,638988,104,3,10,27400,1,10003016904-92,10003016904,-7.55864392340806E1,3.93887059901642E1
H,1,660603,104,3,10,30800,1,10003016904-93,10003016904,-7.55865269016085E1,3.93934888657667E1
H,1,569907,104,3,10,40000,1,10003016904-94,10003016904,-7.55867944765277E1,3.93910811726942E1
H,1,65130,104,3,10,40000,1,10003016904-95,10003016904,-7.55863438759512E1,3.93873802026413E1
H,1,974412,104,3,10,38000,1,10003016904-96,10003016904,-7.55922091245274E1,3.93818002124282E1
H,1,1417046,104,3,10,45000,1,10003016904-97,10003016904,-7.55867696386412E1,3.93949394689265E1
H,1,131874,104,3,10,39000,1,10003016904-98,10003016904,-7.55854790239291E1,3.939739608044E1
H,1,858542,104,3,10,48700,1,10003016904-99,10003016904,-7.56214776979827E1,3.93801154370882E1
H,1,1474676,104,3,10,23000,1,10003016904-100,10003016904,-7.56191691071843E1,3.9380953395635E1
H,1,1320273,104,3,10,35700,1,10003016904-101,10003016904,-7.56150008736123E1,3.93821754282793E1
H,1,2212,104,3,10,45000,1,10003016904-102,10003016904,-7.56127626420446E1,3.93828555850375E1
H,1,1365652,104,3,10,37800,1,10003016904-103,10003016904,-7.56166058899437E1,3.93817439017365E1
H,1,417634,104,3,10,46200,1,10003016904-104,10003016904,-7.56037032353174E1,3.93836270715412E1
H,1,353424,104,3,10,43000,1,10003016904-105,10003016904,-7.56017964156442E1,3.93823586608292E1
H,1,353424,104,3,10,43000,1,10003016904-106,10003016904,-7.56011815816412E1,3.93820748968082E1
H,1,406303,104,3,10,35000,1,10003016904-107,10003016904,-7.56009190275283E1,3.93815683564687E1
H,1,787269,104,3,10,44000,1,10003016904-108,10003016904,-7.56084459398173E1,3.93842976233021E1
H,1,317805,104,3,10,35400,1,10003016904-109,10003016904,-7.55997518422905E1,3.93814351061861E1
H,1,1269010,104,3,10,45200,1,10003016904-110,10003016904,-7.55987951114737E1,3.93758318991713E1
H,1,1039489,104,3,10,47000,1,10003016904-111,10003016904,-7.56359753074142E1,3.93827383394314E1
H,1,795400,104,3,10,38000,1,10003016904-112,10003016904,-7.56358637058064E1,3.9378744915316E1
H,1,1340616,104,3,10,49400,1,10003016904-113,10003016904,-7.56370378323898E1,3.93794634312902E1
H,1,131871,104,3,10,35000,1,10003016904-114,10003016904,-7.56357720968755E1,3.93788697356333E1
H,1,917524,104,3,10,45000,1,10003016904-115,10003016904,-7.55717963992837E1,3.93893269350108E1
H,1,240714,104,3,10,40000,1,10003016904-116,10003016904,-7.55730251437796E1,3.93904166538946E1
H,1,763152,104,3,10,38800,1,10003016904-117,10003016904,-7.55775110485374E1,3.93939184964095E1
H,1,1369685,104,3,10,90000,1,10003016904-118,10003016904,-7.55797706315405E1,3.9395795663917E1
H,1,343139,104,3,10,52000,1,10003016904-119,10003016904,-7.55825939309415E1,3.9397778217689E1
H,1,1330780,104,3,10,70000,1,10003016904-120,10003016904,-7.55818880707025E1,3.93978449798976E1
H,1,418810,104,3,10,65000,1,10003016904-121,10003016904,-7.55867688819458E1,3.9403249458854E1
H,1,113865,104,3,10,60200,1,10003016904-122,10003016904,-7.55889620878358E1,3.94054951732463E1
H,1,1469941,104,3,10,68000,1,10003016904-123,10003016904,-7.56187516102737E1,3.93795585119893E1
H,1,469177,104,3,10,69000,1,10003016904-124,10003016904,-7.5622203908198E1,3.93815025430898E1
H,1,1420116,104,3,10,70200,1,10003016904-125,10003016904,-7.56106286229694E1,3.93814828898316E1
H,1,542766,104,3,10,85000,1,10003016904-126,10003016904,-7.55766344372446E1,3.93791556363266E1
H,1,108023,104,3,10,96000,1,10003016904-127,10003016904,-7.55771452067927E1,3.9378513528101E1
H,1,429119,104,3,10,78000,1,10003016904-128,10003016904,-7.55716866411865E1,3.93789414270377E1
H,1,483424,104,3,10,90000,1,10003016904-129,10003016904,-7.55698529715243E1,3.9375313058833E1
H,1,255677,104,3,10,82000,1,10003016904-130,10003016904,-7.55641191187767E1,3.93802635088863E1
H,1,13278,104,3,10,78000,1,10003016904-131,10003016904,-7.55664187553141E1,3.93798595281708E1
H,1,232754,104,3,10,92000,1,10003016904-132,10003016904,-7.55640598360595E1,3.93804785801503E1
H,1,758137,104,3,10,69800,1,10003016904-133,10003016904,-7.55656707978331E1,3.93763738426721E1
H,1,860918,104,3,10,55700,1,10003016904-134,10003016904,-7.55665448948324E1,3.93781605363441E1
H,1,708669,104,3,10,53900,1,10003016904-135,10003016904,-7.55685724854635E1,3.93825542101572E1
H,1,1190849,104,3,10,96100,1,10003016904-136,10003016904,-7.55730612987381E1,3.9379982856761E1
H,1,860918,104,3,10,55700,1,10003016904-137,10003016904,-7.55701735418264E1,3.9383397035316E1
H,1,758137,104,3,10,69800,1,10003016904-138,10003016904,-7.5573672050868E1,3.93807541157268E1
H,1,964157,104,3,10,52000,1,10003016904-139,10003016904,-7.55927474593455E1,3.9380819362389E1
H,1,1027192,104,3,10,78000,1,10003016904-140,10003016904,-7.5582459330882E1,3.93812274390355E1
H,1,608763,104,3,10,89400,1,10003016904-141,10003016904,-7.5579624858739E1,3.93806947644872E1
H,1,1288407,104,3,10,68000,1,10003016904-142,10003016904,-7.55805802871297E1,3.9380386872534E1
H,1,66488,104,3,10,64000,1,10003016904-143,10003016904,-7.5579109710127E1,3.93809642450015E1
H,1,1027192,104,3,10,78000,1,10003016904-144,10003016904,-7.5585122955446E1,3.93807816692743E1
H,1,567080,104,3,10,80000,1,10003016904-145,10003016904,-7.55856713547308E1,3.9380450174933E1
H,1,380213,104,3,10,68800,1,10003016904-146,10003016904,-7.56372901552417E1,3.9379930966859E1
H,1,120759,104,3,10,89500,1,10003016904-147,10003016904,-7.5635818728848E1,3.93870825940592E1
H,1,98447,104,3,10,50000,1,10003016904-148,10003016904,-7.56361787990114E1,3.9386352293233E1
H,1,609675,104,3,10,114100,1,10003016904-149,10003016904,-7.55980936465417E1,3.93827073031663E1
H,1,387201,104,3,10,0,1,10003016904-150,10003016904,-7.55987779911965E1,3.9382055568644E1
H,1,830154,104,3,10,160000,1,10003016904-151,10003016904,-7.56132904269518E1,3.93880349222554E1
H,1,708034,104,3,10,101000,1,10003016904-152,10003016904,-7.56135077658125E1,3.9388536701843E1
H,1,208560,104,3,10,113720,1,10003016904-153,10003016904,-7.55852182331444E1,3.9394569491831E1
H,1,244168,104,3,10,110000,1,10003016904-154,10003016904,-7.55522530940573E1,3.9413672981433E1
H,1,1458647,104,3,10,119800,1,10003016904-155,10003016904,-7.55518252652492E1,3.94144462098943E1
H,1,660046,104,3,10,136800,1,10003016904-156,10003016904,-7.55555790613801E1,3.94116766287438E1
H,1,1430736,104,3,10,10170,2,10003016904-157,10003016904,-7.55548617293051E1,3.94177250565452E1
H,1,1430736,104,3,10,10170,2,10003016904-158,10003016904,-7.55545032149693E1,3.94179170869697E1
H,1,402596,104,3,10,13400,2,10003016904-159,10003016904,-7.55575048449401E1,3.9410415650027E1
H,1,822979,104,3,10,12300,2,10003016904-160,10003016904,-7.55751990171802E1,3.94230893585102E1
H,1,594676,104,3,10,14400,2,10003016904-161,10003016904,-7.55756312567622E1,3.94184969527692E1
H,1,822979,104,3,10,12300,2,10003016904-162,10003016904,-7.55755396706918E1,3.94212919316033E1
H,1,1267170,104,3,10,17300,2,10003016904-163,10003016904,-7.557564595715E1,3.94185844987872E1
H,1,1441896,104,3,10,20200,2,10003016904-164,10003016904,-7.5576093835376E1,3.94208011111137E1
H,1,1148530,104,3,10,15910,2,10003016904-165,10003016904,-7.5595308929328E1,3.94161371305976E1
H,1,1148530,104,3,10,15910,2,10003016904-166,10003016904,-7.5593231148727E1,3.94121462480251E1
H,1,778365,104,3,10,24300,2,10003016904-167,10003016904,-7.55954655947755E1,3.94163047588724E1
H,1,868751,104,3,10,22100,2,10003016904-168,10003016904,-7.55977855210212E1,3.94187239804946E1
H,1,1436655,104,3,10,15240,2,10003016904-169,10003016904,-7.55964480560772E1,3.94184594386692E1
H,1,1436655,104,3,10,15240,2,10003016904-170,10003016904,-7.5597338741621E1,3.94197717316382E1
H,1,993218,104,3,10,24320,2,10003016904-171,10003016904,-7.55970725745192E1,3.94195888750193E1
H,1,1006669,104,3,10,23960,2,10003016904-172,10003016904,-7.55913478998947E1,3.94055625177424E1
H,1,993218,104,3,10,24320,2,10003016904-173,10003016904,-7.55943422340515E1,3.94053269961518E1
H,1,1317092,104,3,10,19200,2,10003016904-174,10003016904,-7.55992418537423E1,3.9420195431938E1
H,1,1302836,104,3,10,30000,2,10003016904-175,10003016904,-7.5600819276706E1,3.93246404129568E1
H,1,157671,104,3,10,31000,2,10003016904-176,10003016904,-7.56226521308581E1,3.93338974830606E1
H,1,1133843,104,3,10,26800,2,10003016904-177,10003016904,-7.56042247601712E1,3.93290215717803E1
H,1,1475127,104,3,10,26700,2,10003016904-178,10003016904,-7.56094692699036E1,3.93330986689813E1
H,1,32496,104,3,10,33100,2,10003016904-179,10003016904,-7.56144003906143E1,3.9334208986093E1
H,1,775247,104,3,10,33800,2,10003016904-180,10003016904,-7.56155625051891E1,3.9334199601865E1
H,1,695624,104,3,10,32000,2,10003016904-181,10003016904,-7.56169243541287E1,3.93346123701765E1
H,1,1335948,104,3,10,33200,2,10003016904-182,10003016904,-7.5628708738728E1,3.93346901086416E1
H,1,489497,104,3,10,28400,2,10003016904-183,10003016904,-7.56296751449447E1,3.9335712633844E1
H,1,858979,104,3,10,33300,2,10003016904-184,10003016904,-7.56076125602591E1,3.9329161615171E1
H,1,1154811,104,3,10,27300,2,10003016904-185,10003016904,-7.56062522645184E1,3.93333789333237E1
H,1,858979,104,3,10,33300,2,10003016904-186,10003016904,-7.5617519704145E1,3.93258526286481E1
H,1,424997,104,3,10,25200,2,10003016904-187,10003016904,-7.56192612176705E1,3.93259665265273E1
H,1,296021,104,3,10,26900,3,10003016904-188,10003016904,-7.56201740277418E1,3.93269689176665E1
H,1,858979,104,3,10,33300,2,10003016904-189,10003016904,-7.56208418983664E1,3.93281666322346E1
H,1,1342222,104,3,10,32400,2,10003016904-190,10003016904,-7.5580018774195E1,3.93197622597663E1
H,1,1063736,104,3,10,33900,2,10003016904-191,10003016904,-7.55789593024608E1,3.9322633373865E1
H,1,1008820,104,3,10,34800,2,10003016904-192,10003016904,-7.55756954750206E1,3.93224500230232E1
H,1,196813,104,3,10,32500,2,10003016904-193,10003016904,-7.55757438155611E1,3.932258118479E1
H,1,346280,104,3,10,27000,2,10003016904-194,10003016904,-7.55772264753037E1,3.93167141648138E1
H,1,1008820,104,3,10,34800,2,10003016904-195,10003016904,-7.55895046328364E1,3.93166555190186E1
H,1,467855,104,3,10,27420,2,10003016904-196,10003016904,-7.55919936678165E1,3.93155189084821E1
H,1,144494,104,3,10,29000,2,10003016904-197,10003016904,-7.5620278483494E1,3.9322854528734E1
H,1,5851,104,3,10,28400,2,10003016904-198,10003016904,-7.5616162445077E1,3.93175721735768E1
H,1,1329468,104,3,10,31900,2,10003016904-199,10003016904,-7.56119398989696E1,3.93124243208552E1
H,1,233333,104,3,10,32950,2,10003016904-200,10003016904,-7.56184962505508E1,3.93206775023717E1
H,1,886019,104,3,10,34500,2,10003016904-201,10003016904,-7.55949972921017E1,3.93194908379186E1
H,1,664897,104,3,10,30000,2,10003016904-202,10003016904,-7.55941254833002E1,3.93197606606895E1
H,1,1447817,104,3,10,31100,2,10003016904-203,10003016904,-7.55928109668927E1,3.9320053710034E1
H,1,1401647,104,3,10,42220,2,10003016904-204,10003016904,-7.55892353828108E1,3.93211365500627E1
H,1,1095467,104,3,10,40000,2,10003016904-205,10003016904,-7.55878986773878E1,3.93219510025967E1
H,1,674110,104,3,10,40000,2,10003016904-206,10003016904,-7.5585293512281E1,3.93224606639991E1
H,1,1386462,104,3,10,37800,2,10003016904-207,10003016904,-7.55814489486118E1,3.93239937787812E1
H,1,1404562,104,3,10,35400,2,10003016904-208,10003016904,-7.56055759646868E1,3.93185452542268E1
H,1,826184,104,3,10,42000,2,10003016904-209,10003016904,-7.56078716636521E1,3.93181516217122E1
H,1,448864,104,3,10,44930,2,10003016904-210,10003016904,-7.55948451385937E1,3.93175052476123E1
H,1,634673,104,3,10,48000,2,10003016904-211,10003016904,-7.55970114836314E1,3.93195647268457E1
H,1,1027070,104,3,10,46000,2,10003016904-212,10003016904,-7.55983526658673E1,3.93212009405284E1
H,1,1347692,104,3,10,47700,2,10003016904-213,10003016904,-7.55994492273503E1,3.9323069556369E1
H,1,1224410,104,3,10,48000,2,10003016904-214,10003016904,-7.56190119202758E1,3.93213092095715E1
H,1,914710,104,3,10,36600,2,10003016904-215,10003016904,-7.56129344427497E1,3.9313071052204E1
H,1,747655,104,3,10,39560,2,10003016904-216,10003016904,-7.5616070908296E1,3.93166397105993E1
H,1,1306819,104,3,10,43500,2,10003016904-217,10003016904,-7.56109197634431E1,3.9320465797574E1
H,1,803804,104,3,10,43800,2,10003016904-218,10003016904,-7.55898574375307E1,3.93251269718957E1
H,1,1045714,104,3,10,49040,2,10003016904-219,10003016904,-7.55904964027751E1,3.93265572150342E1
H,1,816723,104,3,10,38700,2,10003016904-220,10003016904,-7.55921746015083E1,3.93288509765408E1
H,1,723356,104,3,10,43600,2,10003016904-221,10003016904,-7.55926911699893E1,3.9331454199651E1
H,1,1195163,104,3,10,49600,2,10003016904-222,10003016904,-7.55931005841437E1,3.9333515150847E1
H,1,496695,104,3,10,35000,2,10003016904-223,10003016904,-7.5593330687133E1,3.93353833624764E1
