RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,742382,104,3,10,2800,1,10003016602-1,10003016602,-7.56515763477083E1,3.94733636364726E1
H,1,532589,104,3,10,7000,1,10003016602-2,10003016602,-7.56517215157164E1,3.9473626809898E1
H,1,1235711,104,3,10,0,1,10003016602-3,10003016602,-7.56517909266574E1,3.94751060824902E1
H,1,85330,104,3,10,860,1,10003016602-4,10003016602,-7.56515352899761E1,3.94753297736426E1
H,1,1332975,104,3,10,490,1,10003016602-5,10003016602,-7.56517130816878E1,3.94764172669727E1
H,1,1309363,104,3,10,0,1,10003016602-6,10003016602,-7.56517484288876E1,3.94765618251855E1
H,1,1110287,104,3,10,5470,1,10003016602-7,10003016602,-7.56513783849086E1,3.94782690644692E1
H,1,101510,104,3,10,1900,1,10003016602-8,10003016602,-7.56514091316648E1,3.9477991516829E1
H,1,938735,104,3,10,3000,1,10003016602-9,10003016602,-7.56516142694584E1,3.94788149029591E1
H,1,436881,104,3,10,0,1,10003016602-10,10003016602,-7.56515972284184E1,3.9479911898046E1
H,1,523721,104,3,10,7300,1,10003016602-11,10003016602,-7.56512757030057E1,3.94799178325895E1
H,1,142764,104,3,10,9700,1,10003016602-12,10003016602,-7.56513612666324E1,3.9480883492237E1
H,1,849818,104,3,10,5000,1,10003016602-13,10003016602,-7.56510638993358E1,3.94806528914387E1
H,1,784926,104,3,10,7000,1,10003016602-14,10003016602,-7.56508182784318E1,3.94823617197988E1
H,1,1487690,104,3,10,130,1,10003016602-15,10003016602,-7.56511177064691E1,3.94813403649246E1
H,1,784926,104,3,10,7000,1,10003016602-16,10003016602,-7.56511766208532E1,3.94831664747132E1
H,1,956314,104,3,10,0,1,10003016602-17,10003016602,-7.56508947806082E1,3.94837243039676E1
H,1,956314,104,3,10,0,1,10003016602-18,10003016602,-7.56510258032025E1,3.94845216147407E1
H,1,1128561,104,3,10,8700,1,10003016602-19,10003016602,-7.56506560570588E1,3.94859466186626E1
H,1,1116768,104,3,10,9500,1,10003016602-20,10003016602,-7.5650649792926E1,3.948739223788E1
H,1,1116768,104,3,10,9500,1,10003016602-21,10003016602,-7.56503710392434E1,3.94875990933558E1
H,1,468536,104,3,10,7870,1,10003016602-22,10003016602,-7.5650693886439E1,3.94879989986065E1
H,1,543859,104,3,10,2100,1,10003016602-23,10003016602,-7.56505647150903E1,3.94901802799213E1
H,1,1165106,104,3,10,13000,1,10003016602-24,10003016602,-7.56506235790743E1,3.94891601686946E1
H,1,904359,104,3,10,12990,1,10003016602-25,10003016602,-7.5650083346165E1,3.94910323508218E1
H,1,786421,104,3,10,14000,1,10003016602-26,10003016602,-7.56498184686512E1,3.94906744279481E1
H,1,228627,104,3,10,12000,1,10003016602-27,10003016602,-7.56503029516356E1,3.94916075840047E1
H,1,786421,104,3,10,14000,1,10003016602-28,10003016602,-7.56501854621391E1,3.9492408072501E1
H,1,726392,104,3,10,13050,1,10003016602-29,10003016602,-7.56499941711315E1,3.94922910511146E1
H,1,870296,104,3,10,13500,1,10003016602-30,10003016602,-7.56499976113606E1,3.9492755372681E1
H,1,786421,104,3,10,14000,1,10003016602-31,10003016602,-7.56498304612284E1,3.94942741269072E1
H,1,1406338,104,3,10,13200,1,10003016602-32,10003016602,-7.5649926600844E1,3.94952000901097E1
H,1,805645,104,3,10,11800,1,10003016602-33,10003016602,-7.56499183473532E1,3.94955668659454E1
H,1,1286019,104,3,10,11000,1,10003016602-34,10003016602,-7.56498262747504E1,3.94962977927023E1
H,1,581816,104,3,10,11040,1,10003016602-35,10003016602,-7.56499638966913E1,3.94975680562208E1
H,1,1475105,104,3,10,14200,1,10003016602-36,10003016602,-7.56497121279916E1,3.94974197089342E1
H,1,930653,104,3,10,11400,1,10003016602-37,10003016602,-7.56497165665896E1,3.94986748835544E1
H,1,461794,104,3,10,14000,1,10003016602-38,10003016602,-7.5649868178791E1,3.95000236029508E1
H,1,173975,104,3,10,14400,1,10003016602-39,10003016602,-7.56493271361623E1,3.95002311601165E1
H,1,397597,104,3,10,14100,1,10003016602-40,10003016602,-7.56493381660407E1,3.9501094076841E1
H,1,357648,104,3,10,12000,1,10003016602-41,10003016602,-7.56493681879407E1,3.95038173429625E1
H,1,642595,104,3,10,13500,1,10003016602-42,10003016602,-7.56492834088503E1,3.95023355390625E1
H,1,1043599,104,3,10,10300,1,10003016602-43,10003016602,-7.56496781418307E1,3.95024359469393E1
H,1,1412360,104,3,10,11000,1,10003016602-44,10003016602,-7.56492337106993E1,3.95045478920894E1
H,1,146730,104,3,10,16500,1,10003016602-45,10003016602,-7.56491703620541E1,3.9505865526186E1
H,1,437187,104,3,10,21000,1,10003016602-46,10003016602,-7.56493257214412E1,3.9506268302045E1
H,1,685331,104,3,10,16000,1,10003016602-47,10003016602,-7.5649527819539E1,3.95067185506688E1
H,1,604309,104,3,10,20100,1,10003016602-48,10003016602,-7.56496728447704E1,3.95075180824264E1
H,1,481561,104,3,10,18400,1,10003016602-49,10003016602,-7.56493721367858E1,3.9508533967709E1
