RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1235711,104,3,10,0,1,10003016100-1,10003016100,-7.5561581875999E1,3.96588167401055E1
H,1,1235711,104,3,10,0,1,10003016100-2,10003016100,-7.55614138283504E1,3.96590707005721E1
H,1,791265,104,3,10,0,1,10003016100-3,10003016100,-7.55619510146227E1,3.96587560071381E1
H,1,811935,104,3,10,0,1,10003016100-4,10003016100,-7.55619467265254E1,3.96588464360757E1
H,1,523721,104,3,10,7300,1,10003016100-5,10003016100,-7.55621265195383E1,3.96597289508186E1
H,1,744959,104,3,10,8000,1,10003016100-6,10003016100,-7.55622482515525E1,3.96585976043032E1
H,1,784926,104,3,10,7000,1,10003016100-7,10003016100,-7.55621799254368E1,3.96588378065901E1
H,1,1467987,104,3,10,3500,1,10003016100-8,10003016100,-7.55626046203528E1,3.9658949532204E1
H,1,1140536,104,3,10,4200,1,10003016100-9,10003016100,-7.55626482294085E1,3.96589283538735E1
H,1,466491,104,3,10,0,1,10003016100-10,10003016100,-7.55615244588368E1,3.96595032618963E1
H,1,851865,104,3,10,3400,1,10003016100-11,10003016100,-7.55617879687813E1,3.96589379953847E1
H,1,51899,104,3,10,2200,1,10003016100-12,10003016100,-7.55619913287881E1,3.96589017866682E1
H,1,476958,104,3,10,0,1,10003016100-13,10003016100,-7.5561575554919E1,3.96589861997674E1
H,1,861353,104,3,10,0,1,10003016100-14,10003016100,-7.55618487938368E1,3.96585273097707E1
H,1,1066127,104,3,10,0,1,10003016100-15,10003016100,-7.55623995826152E1,3.9658423982096E1
H,1,1128561,104,3,10,8700,1,10003016100-16,10003016100,-7.55625749694575E1,3.96580984731366E1
H,1,1189745,104,3,10,2400,1,10003016100-17,10003016100,-7.5562845906772E1,3.96585299110103E1
H,1,826220,104,3,10,4000,1,10003016100-18,10003016100,-7.55632712652293E1,3.96590771451253E1
H,1,543859,104,3,10,2100,1,10003016100-19,10003016100,-7.55633480027588E1,3.96587596180368E1
H,1,1475287,104,3,10,6900,1,10003016100-20,10003016100,-7.5563130994454E1,3.96588094449414E1
H,1,455456,104,3,10,0,1,10003016100-21,10003016100,-7.55632389254104E1,3.96591450483997E1
H,1,1462786,104,3,10,8900,1,10003016100-22,10003016100,-7.55635248430112E1,3.96591018242215E1
H,1,1487068,104,3,10,7400,1,10003016100-23,10003016100,-7.55664312110443E1,3.96622844556665E1
H,1,494843,104,3,10,6100,1,10003016100-24,10003016100,-7.55667445654983E1,3.96623263959122E1
H,1,494843,104,3,10,6100,1,10003016100-25,10003016100,-7.55658246874381E1,3.96625048657188E1
H,1,1165106,104,3,10,13000,1,10003016100-26,10003016100,-7.55659093974146E1,3.9662810725298E1
H,1,228627,104,3,10,12000,1,10003016100-27,10003016100,-7.55658748369455E1,3.96624074709396E1
H,1,228627,104,3,10,12000,1,10003016100-28,10003016100,-7.5566101653855E1,3.96626317079605E1
H,1,870296,104,3,10,13500,1,10003016100-29,10003016100,-7.55654784662947E1,3.96630417168585E1
H,1,89349,104,3,10,45000,1,10003016100-30,10003016100,-7.55656311730981E1,3.96629188305781E1
H,1,581816,104,3,10,11040,1,10003016100-31,10003016100,-7.55650767670793E1,3.96631283489024E1
H,1,1237121,104,3,10,13590,1,10003016100-32,10003016100,-7.5564270629921E1,3.96641131162332E1
H,1,1165349,104,3,10,11100,1,10003016100-33,10003016100,-7.55647385815841E1,3.96634221378564E1
H,1,300183,104,3,10,13380,1,10003016100-34,10003016100,-7.55648027261377E1,3.96636264565755E1
H,1,534382,104,3,10,12000,1,10003016100-35,10003016100,-7.55646845981947E1,3.9664223990079E1
H,1,300183,104,3,10,13380,1,10003016100-36,10003016100,-7.556523437125E1,3.96641611440106E1
H,1,173975,104,3,10,14400,1,10003016100-37,10003016100,-7.55638307921217E1,3.96600793732216E1
H,1,1027536,104,3,10,14500,1,10003016100-38,10003016100,-7.55668137096506E1,3.9661647498958E1
H,1,1382201,104,3,10,13000,1,10003016100-39,10003016100,-7.5566011971199E1,3.96613554955826E1
H,1,397597,104,3,10,14100,1,10003016100-40,10003016100,-7.55664900750568E1,3.96620151511932E1
H,1,1008333,104,3,10,14210,1,10003016100-41,10003016100,-7.55656726761862E1,3.96613101267208E1
H,1,1100910,104,3,10,10000,1,10003016100-42,10003016100,-7.55660562353931E1,3.96618629565758E1
H,1,851474,104,3,10,12000,1,10003016100-43,10003016100,-7.55668039730385E1,3.9662277496915E1
H,1,357648,104,3,10,12000,1,10003016100-44,10003016100,-7.55674058178367E1,3.96627966209568E1
H,1,909426,104,3,10,14600,1,10003016100-45,10003016100,-7.55674680281421E1,3.96622363671837E1
H,1,826451,104,3,10,12800,1,10003016100-46,10003016100,-7.55675198210353E1,3.96627134036587E1
