RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,724559,104,3,10,8000,1,10003014809-1,10003014809,-7.56959282203695E1,3.96182151305092E1
H,1,724559,104,3,10,8000,1,10003014809-2,10003014809,-7.5696188581363E1,3.9618199892495E1
H,1,524185,104,3,10,5000,1,10003014809-3,10003014809,-7.56957403439044E1,3.96183810620847E1
H,1,742382,104,3,10,2800,1,10003014809-4,10003014809,-7.56954494564606E1,3.96181744281255E1
H,1,769575,104,3,10,0,1,10003014809-5,10003014809,-7.56949215819541E1,3.9618701914941E1
H,1,532589,104,3,10,7000,1,10003014809-6,10003014809,-7.56947889783013E1,3.96187736630165E1
H,1,1030381,104,3,10,4000,1,10003014809-7,10003014809,-7.56949103970037E1,3.96184840745497E1
H,1,955668,104,3,10,190,1,10003014809-8,10003014809,-7.5695052032241E1,3.96185620473362E1
H,1,1235711,104,3,10,0,1,10003014809-9,10003014809,-7.56951065850027E1,3.96190691654963E1
H,1,1309363,104,3,10,0,1,10003014809-10,10003014809,-7.5695185749129E1,3.9618797121131E1
H,1,85330,104,3,10,860,1,10003014809-11,10003014809,-7.56953141789414E1,3.9618659817949E1
H,1,1309363,104,3,10,0,1,10003014809-12,10003014809,-7.56954444190135E1,3.96184771151944E1
H,1,1309363,104,3,10,0,1,10003014809-13,10003014809,-7.56958960453492E1,3.96182788241965E1
H,1,101510,104,3,10,1900,1,10003014809-14,10003014809,-7.56959449468257E1,3.9618208059482E1
H,1,544546,104,3,10,3000,1,10003014809-15,10003014809,-7.57025923419526E1,3.95797498440324E1
H,1,101510,104,3,10,1900,1,10003014809-16,10003014809,-7.57027873443157E1,3.9579946586397E1
H,1,1110287,104,3,10,5470,1,10003014809-17,10003014809,-7.57022464143022E1,3.9580089639082E1
H,1,858675,104,3,10,1100,1,10003014809-18,10003014809,-7.5701671871134E1,3.95796271835285E1
H,1,1240096,104,3,10,7500,1,10003014809-19,10003014809,-7.57002101878807E1,3.95799201412716E1
H,1,523721,104,3,10,7300,1,10003014809-20,10003014809,-7.56991947951511E1,3.95802224013385E1
H,1,142764,104,3,10,9700,1,10003014809-21,10003014809,-7.56986644338741E1,3.95801624910252E1
H,1,718931,104,3,10,10,1,10003014809-22,10003014809,-7.57004168502752E1,3.95800944509596E1
H,1,1321421,104,3,10,5800,1,10003014809-23,10003014809,-7.56996127927238E1,3.95800123777802E1
H,1,1138253,104,3,10,2800,1,10003014809-24,10003014809,-7.5699433475464E1,3.95803485453487E1
H,1,1467987,104,3,10,3500,1,10003014809-25,10003014809,-7.57022178842223E1,3.95795542043044E1
H,1,784926,104,3,10,7000,1,10003014809-26,10003014809,-7.57017565451487E1,3.95799471862833E1
H,1,1108400,104,3,10,0,1,10003014809-27,10003014809,-7.56996605469416E1,3.95800053348693E1
H,1,744959,104,3,10,8000,1,10003014809-28,10003014809,-7.57018898632548E1,3.95796944854326E1
H,1,1108400,104,3,10,0,1,10003014809-29,10003014809,-7.57004088419498E1,3.95799315683254E1
