RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,1345290,104,3,10,1000,1,10003016801-1,10003016801,-7.57511108115125E1,3.93010298185023E1
H,1,85330,104,3,10,860,1,10003016801-2,10003016801,-7.57537288126216E1,3.93004148693886E1
H,1,101510,104,3,10,1900,1,10003016801-3,10003016801,-7.5753585081198E1,3.93010795692182E1
H,1,1255345,104,3,10,1500,1,10003016801-4,10003016801,-7.57548287276655E1,3.93008804832292E1
H,1,811935,104,3,10,0,1,10003016801-5,10003016801,-7.57545176293393E1,3.93010028418918E1
H,1,1020419,104,3,10,8000,1,10003016801-6,10003016801,-7.57559266122467E1,3.93008297798323E1
H,1,1406099,104,3,10,6200,1,10003016801-7,10003016801,-7.57571149993984E1,3.93013390747711E1
H,1,1041974,104,3,10,6700,1,10003016801-8,10003016801,-7.57590074091112E1,3.93009110584053E1
H,1,466491,104,3,10,0,1,10003016801-9,10003016801,-7.57604303211892E1,3.93010125437374E1
H,1,529919,104,3,10,1500,1,10003016801-10,10003016801,-7.57686977463094E1,3.94126936113833E1
H,1,242929,104,3,10,7900,1,10003016801-11,10003016801,-7.57087645635212E1,3.936302005387E1
H,1,476958,104,3,10,0,1,10003016801-12,10003016801,-7.57087187906352E1,3.93615108766294E1
H,1,1128561,104,3,10,8700,1,10003016801-13,10003016801,-7.57038816252312E1,3.93602977660478E1
H,1,1483167,104,3,10,3000,1,10003016801-14,10003016801,-7.57060040004475E1,3.93606206585011E1
H,1,543859,104,3,10,2100,1,10003016801-15,10003016801,-7.57052913835886E1,3.9360486834277E1
H,1,686472,104,3,10,8400,1,10003016801-16,10003016801,-7.5706357310546E1,3.93606516815896E1
H,1,128403,104,3,10,13000,1,10003016801-17,10003016801,-7.57068903066378E1,3.93606905361017E1
H,1,228627,104,3,10,12000,1,10003016801-18,10003016801,-7.57081521211395E1,3.93611575283038E1
H,1,163004,104,3,10,11400,1,10003016801-19,10003016801,-7.57086066694095E1,3.93611217583673E1
H,1,171888,104,3,10,14500,1,10003016801-20,10003016801,-7.57093733401003E1,3.93613873664357E1
H,1,1237121,104,3,10,13590,1,10003016801-21,10003016801,-7.57098642411908E1,3.93615459122111E1
H,1,1165349,104,3,10,11100,1,10003016801-22,10003016801,-7.57111419350416E1,3.93617923230593E1
H,1,361248,104,3,10,10500,1,10003016801-23,10003016801,-7.57120344565834E1,3.936219976323E1
H,1,1360770,104,3,10,23800,1,10003016801-24,10003016801,-7.57130000214286E1,3.93618892644516E1
H,1,630312,104,3,10,18200,1,10003016801-25,10003016801,-7.57135944192051E1,3.9362823781922E1
H,1,819025,104,3,10,35400,1,10003016801-26,10003016801,-7.57142194011908E1,3.93628025387315E1
H,1,1474676,104,3,10,23000,1,10003016801-27,10003016801,-7.57151174807806E1,3.93631656634063E1
H,1,610171,104,3,10,18100,1,10003016801-28,10003016801,-7.56982096107736E1,3.93434924449941E1
H,1,1165753,104,3,10,15000,1,10003016801-29,10003016801,-7.5699625316856E1,3.93423204742606E1
H,1,1100627,104,3,10,23400,1,10003016801-30,10003016801,-7.5699086071056E1,3.93427426268351E1
H,1,1109976,104,3,10,24000,1,10003016801-31,10003016801,-7.57614667708633E1,3.93472517439767E1
H,1,805373,104,3,10,17000,1,10003016801-32,10003016801,-7.57614288665364E1,3.93488005154141E1
H,1,1276674,104,3,10,23700,1,10003016801-33,10003016801,-7.57612415659715E1,3.93470977997682E1
H,1,1358891,104,3,10,20200,1,10003016801-34,10003016801,-7.5761302535913E1,3.93485198286165E1
H,1,1186034,104,3,10,22600,1,10003016801-35,10003016801,-7.57612775771065E1,3.934710547568E1
H,1,1186034,104,3,10,22600,1,10003016801-36,10003016801,-7.57117169193848E1,3.9334658456342E1
H,1,837461,104,3,10,18100,1,10003016801-37,10003016801,-7.56978019681232E1,3.93441111024514E1
H,1,1441283,104,3,10,19600,1,10003016801-38,10003016801,-7.56989377243135E1,3.93479214549292E1
H,1,685815,104,3,10,16900,1,10003016801-39,10003016801,-7.56987374173622E1,3.934838984472E1
H,1,798680,104,3,10,24000,1,10003016801-40,10003016801,-7.56984353736882E1,3.93494650877395E1
H,1,1021200,104,3,10,20000,1,10003016801-41,10003016801,-7.56985048400768E1,3.93511687891745E1
H,1,253319,104,3,10,18800,1,10003016801-42,10003016801,-7.56990758401447E1,3.93518849669477E1
H,1,340058,104,3,10,18100,1,10003016801-43,10003016801,-7.56999395381333E1,3.93526087971937E1
H,1,145261,104,3,10,18400,1,10003016801-44,10003016801,-7.5700756420407E1,3.9353291165478E1
H,1,1377398,104,3,10,30001,1,10003016801-45,10003016801,-7.57007370962221E1,3.9353539601117E1
H,1,1343410,104,3,10,30000,1,10003016801-46,10003016801,-7.57023473773785E1,3.93558851908512E1
H,1,1069677,104,3,10,30000,1,10003016801-47,10003016801,-7.5702262313255E1,3.93561474065227E1
H,1,1038094,104,3,10,34000,1,10003016801-48,10003016801,-7.57019351428341E1,3.93573579910506E1
H,1,171744,104,3,10,34000,1,10003016801-49,10003016801,-7.57017048685588E1,3.9357988988937E1
H,1,431262,104,3,10,27800,1,10003016801-50,10003016801,-7.5701702448864E1,3.93589474684325E1
H,1,831722,104,3,10,32000,1,10003016801-51,10003016801,-7.57012784753972E1,3.93596298793131E1
H,1,240603,104,3,10,32700,1,10003016801-52,10003016801,-7.57599687430372E1,3.9316782333005E1
H,1,240603,104,3,10,32700,1,10003016801-53,10003016801,-7.5755640484078E1,3.93173673896964E1
H,1,1223215,104,3,10,30600,1,10003016801-54,10003016801,-7.57586343784717E1,3.9317410953847E1
H,1,1154547,104,3,10,30510,1,10003016801-55,10003016801,-7.57556199715492E1,3.931730482511E1
H,1,1223215,104,3,10,30600,1,10003016801-56,10003016801,-7.57598026704826E1,3.93171448524116E1
H,1,34347,104,3,10,25100,1,10003016801-57,10003016801,-7.57557630798885E1,3.93170631847474E1
H,1,866276,104,3,10,30800,1,10003016801-58,10003016801,-7.57598459216993E1,3.93169455024598E1
H,1,863994,104,3,10,29600,1,10003016801-59,10003016801,-7.5755026071228E1,3.93171264076712E1
H,1,448112,104,3,10,33200,1,10003016801-60,10003016801,-7.5755767638259E1,3.93189973293962E1
H,1,43749,104,3,10,32000,1,10003016801-61,10003016801,-7.57538867909777E1,3.93188490533564E1
H,1,205671,104,3,10,28900,1,10003016801-62,10003016801,-7.5754338685445E1,3.93185598840056E1
H,1,310548,104,3,10,31500,1,10003016801-63,10003016801,-7.57553340522965E1,3.93191952605703E1
