RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,200,3,10,5000,1,10001043100-1,10001043100,-7.5710859803188E1,3.88306947467234E1
H,1,524185,200,3,10,5000,1,10001043100-2,10001043100,-7.56772452414351E1,3.88318508069086E1
H,1,742382,200,3,10,2800,1,10001043100-3,10001043100,-7.5679501381907E1,3.8831666193399E1
H,1,532589,200,3,10,7000,1,10001043100-4,10001043100,-7.56790955212605E1,3.88315264682233E1
H,1,991090,200,3,10,10,1,10001043100-5,10001043100,-7.57164468546651E1,3.883154571838E1
H,1,791265,200,3,10,0,1,10001043100-6,10001043100,-7.56926475054093E1,3.88316272648428E1
H,1,1345290,200,3,10,1000,1,10001043100-7,10001043100,-7.57175811526495E1,3.88329022817237E1
H,1,1235711,200,3,10,0,1,10001043100-8,10001043100,-7.57194244278294E1,3.8833339347573E1
H,1,1332975,200,3,10,490,1,10001043100-9,10001043100,-7.57165901365115E1,3.88324279463334E1
H,1,991090,200,3,10,10,1,10001043100-10,10001043100,-7.57071038138482E1,3.88336810199201E1
H,1,387201,200,3,10,0,1,10001043100-11,10001043100,-7.57051613302477E1,3.883430650471E1
H,1,938735,200,3,10,3000,1,10001043100-12,10001043100,-7.56954279618204E1,3.88345776633362E1
H,1,544546,200,3,10,3000,1,10001043100-13,10001043100,-7.5673520730198E1,3.8833332606353E1
H,1,1095942,200,3,10,800,1,10001043100-14,10001043100,-7.5648884417323E1,3.88333918192636E1
H,1,259012,200,3,10,3000,1,10001043100-15,10001043100,-7.5722888261579E1,3.88340467131217E1
H,1,1293114,200,3,10,2400,1,10001043100-16,10001043100,-7.56387620266998E1,3.88328156087446E1
H,1,811935,200,3,10,0,1,10001043100-17,10001043100,-7.5636699998379E1,3.88338442235684E1
H,1,1240096,200,3,10,7500,1,10001043100-18,10001043100,-7.56958747948681E1,3.89683299206422E1
H,1,376529,200,3,10,6700,1,10001043100-19,10001043100,-7.56968837686078E1,3.89705914794128E1
H,1,811935,200,3,10,0,1,10001043100-20,10001043100,-7.57109776843912E1,3.89652780340971E1
H,1,436881,200,3,10,0,1,10001043100-21,10001043100,-7.57086266421327E1,3.89660443740264E1
H,1,1374117,200,3,10,7600,1,10001043100-22,10001043100,-7.57051126437717E1,3.8968038323028E1
H,1,14842,200,3,10,4500,1,10001043100-23,10001043100,-7.569987645913E1,3.89703305756436E1
H,1,1487690,200,3,10,130,1,10001043100-24,10001043100,-7.57295961851551E1,3.89183642367124E1
H,1,1165564,200,3,10,1900,1,10001043100-25,10001043100,-7.56101072315782E1,3.893483833775E1
H,1,744959,200,3,10,8000,1,10001043100-26,10001043100,-7.56148442690313E1,3.89359605886561E1
H,1,852392,200,3,10,1900,1,10001043100-27,10001043100,-7.5614170741894E1,3.8939887727835E1
H,1,1487690,200,3,10,130,1,10001043100-28,10001043100,-7.56915522524428E1,3.89365159680777E1
H,1,384082,200,3,10,480,1,10001043100-29,10001043100,-7.57055445624243E1,3.89373021787096E1
H,1,1041974,200,3,10,6700,1,10001043100-30,10001043100,-7.57054331786688E1,3.8939314613674E1
H,1,1046594,200,3,10,0,1,10001043100-31,10001043100,-7.57060829279878E1,3.89422100742764E1
H,1,1140536,200,3,10,4200,1,10001043100-32,10001043100,-7.56575410018933E1,3.89238899645771E1
H,1,51899,200,3,10,2200,1,10001043100-33,10001043100,-7.5657618828765E1,3.8925709046558E1
H,1,51899,200,3,10,2200,1,10001043100-34,10001043100,-7.56574079195444E1,3.89272176605002E1
H,1,51899,200,3,10,2200,1,10001043100-35,10001043100,-7.56556942065854E1,3.89309165712352E1
H,1,956314,200,3,10,0,1,10001043100-36,10001043100,-7.5717398403151E1,3.8919608089441E1
H,1,834583,200,3,10,0,1,10001043100-37,10001043100,-7.56032425576693E1,3.89255721585571E1
H,1,476958,200,3,10,0,1,10001043100-38,10001043100,-7.56031334929495E1,3.89275174294E1
H,1,861353,200,3,10,0,1,10001043100-39,10001043100,-7.57138470738066E1,3.89190681376595E1
H,1,476958,200,3,10,0,1,10001043100-40,10001043100,-7.57101881964657E1,3.8926468810517E1
H,1,107233,200,3,10,9834,1,10001043100-41,10001043100,-7.57156884302681E1,3.89271833026911E1
H,1,107233,200,3,10,9834,1,10001043100-42,10001043100,-7.570882151787E1,3.89268615195078E1
H,1,1128561,200,3,10,8700,1,10001043100-43,10001043100,-7.57105706545362E1,3.89265650932305E1
H,1,1189745,200,3,10,2400,1,10001043100-44,10001043100,-7.57156577798746E1,3.89269686966112E1
H,1,1189745,200,3,10,2400,1,10001043100-45,10001043100,-7.5691665620837E1,3.8931994789143E1
H,1,931890,200,3,10,0,1,10001043100-46,10001043100,-7.56180177385273E1,3.8924005827626E1
H,1,931890,200,3,10,0,1,10001043100-47,10001043100,-7.56213239624004E1,3.8921324872048E1
H,1,686472,200,3,10,8400,1,10001043100-48,10001043100,-7.56410030138544E1,3.89199561373015E1
H,1,455456,200,3,10,0,1,10001043100-49,10001043100,-7.5643796681052E1,3.89205131340123E1
H,1,148696,200,3,10,9000,1,10001043100-50,10001043100,-7.56469471639974E1,3.89213624317964E1
H,1,1211701,200,3,10,7500,1,10001043100-51,10001043100,-7.56955233094532E1,3.8928402888323E1
H,1,735539,200,3,10,4200,1,10001043100-52,10001043100,-7.56966601906535E1,3.89210512084336E1
H,1,385955,200,3,10,10600,1,10001043100-53,10001043100,-7.56966885979853E1,3.89232762812981E1
H,1,128403,200,3,10,13000,1,10001043100-54,10001043100,-7.56957148865434E1,3.89254456588165E1
H,1,633903,200,3,10,10800,1,10001043100-55,10001043100,-7.56944660097477E1,3.8927439375448E1
H,1,786421,200,3,10,14000,1,10001043100-56,10001043100,-7.56534619115681E1,3.8934118172412E1
H,1,267286,200,3,10,11000,1,10001043100-57,10001043100,-7.56525926017136E1,3.89356407079334E1
H,1,499686,200,3,10,18400,1,10001043100-58,10001043100,-7.56510765722215E1,3.89373290614087E1
H,1,581816,200,3,10,11040,1,10001043100-59,10001043100,-7.56501536908161E1,3.89393815291494E1
H,1,82769,200,3,10,13400,1,10001043100-60,10001043100,-7.56496027448007E1,3.8939548631324E1
H,1,99292,200,3,10,12200,1,10001043100-61,10001043100,-7.56920464474788E1,3.89295519523898E1
H,1,300183,200,3,10,13380,1,10001043100-62,10001043100,-7.56880047732558E1,3.89279360704608E1
H,1,736728,200,3,10,13400,1,10001043100-63,10001043100,-7.56841285439362E1,3.89270894343291E1
H,1,788128,200,3,10,14400,1,10001043100-64,10001043100,-7.56870941839072E1,3.892686380678E1
H,1,1222330,200,3,10,13500,1,10001043100-65,10001043100,-7.56464098490653E1,3.89302168420464E1
H,1,426102,200,3,10,23000,1,10001043100-66,10001043100,-7.57105479972316E1,3.89222193246257E1
H,1,1277619,200,3,10,17004,1,10001043100-67,10001043100,-7.57108272716612E1,3.89215290039124E1
H,1,481561,200,3,10,18400,1,10001043100-68,10001043100,-7.5709204390138E1,3.89239549401303E1
H,1,481561,200,3,10,18400,1,10001043100-69,10001043100,-7.57083767370136E1,3.89252247513646E1
H,1,604309,200,3,10,20100,1,10001043100-70,10001043100,-7.57079300624435E1,3.89287448882772E1
H,1,1453472,200,3,10,24000,1,10001043100-71,10001043100,-7.57066364898698E1,3.89332027220342E1
H,1,552104,200,3,10,17000,1,10001043100-72,10001043100,-7.57077249667336E1,3.8932069229007E1
H,1,1165753,200,3,10,15000,1,10001043100-73,10001043100,-7.5706766368718E1,3.89342208097183E1
H,1,552104,200,3,10,17000,1,10001043100-74,10001043100,-7.56675923950691E1,3.89309561036215E1
H,1,1118803,200,3,10,21700,1,10001043100-75,10001043100,-7.56672827478797E1,3.89343164298182E1
H,1,284171,200,3,10,17400,1,10001043100-76,10001043100,-7.56091530381291E1,3.89075712790466E1
H,1,1189217,200,3,10,22500,1,10001043100-77,10001043100,-7.57271865324316E1,3.89007450767434E1
H,1,1372480,200,3,10,21400,1,10001043100-78,10001043100,-7.56790019610987E1,3.89031663413384E1
H,1,1109976,200,3,10,24000,1,10001043100-79,10001043100,-7.5679882916894E1,3.89046204438926E1
H,1,591149,200,3,10,19200,1,10001043100-80,10001043100,-7.56796317231126E1,3.89081877509675E1
H,1,808081,200,3,10,24300,1,10001043100-81,10001043100,-7.56791124555235E1,3.89120219304731E1
H,1,367660,200,3,10,19000,1,10001043100-82,10001043100,-7.56795314684111E1,3.89121364891455E1
H,1,1453306,200,3,10,16700,1,10001043100-83,10001043100,-7.56965719863102E1,3.89012296289706E1
H,1,1465230,200,3,10,18000,1,10001043100-84,10001043100,-7.56976971774985E1,3.89017852434071E1
H,1,112646,200,3,10,64810,1,10001043100-85,10001043100,-7.5704112882251E1,3.8903522218599E1
H,1,47897,200,3,10,22000,1,10001043100-86,10001043100,-7.57059874059576E1,3.89039616883628E1
H,1,988823,200,3,10,16910,1,10001043100-87,10001043100,-7.5708527620957E1,3.89048314469853E1
H,1,1186034,200,3,10,22600,1,10001043100-88,10001043100,-7.57118533943726E1,3.8905343331038E1
H,1,1064051,200,3,10,16800,1,10001043100-89,10001043100,-7.57146984202854E1,3.89062022071952E1
