RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,200,3,10,5000,1,10001040700-1,10001040700,-7.55491338745904E1,3.91589756426494E1
H,1,666613,200,3,10,9200,1,10001040700-2,10001040700,-7.5548281405486E1,3.91589366886831E1
H,1,1030381,200,3,10,4000,1,10001040700-3,10001040700,-7.55493629614871E1,3.91587083433963E1
H,1,1345290,200,3,10,1000,1,10001040700-4,10001040700,-7.55487550749401E1,3.91588804337682E1
H,1,791265,200,3,10,0,1,10001040700-5,10001040700,-7.55485080300091E1,3.91589250172252E1
H,1,991090,200,3,10,10,1,10001040700-6,10001040700,-7.55480426956757E1,3.91588388760258E1
H,1,544546,200,3,10,3000,1,10001040700-7,10001040700,-7.55476676549331E1,3.91587796697054E1
H,1,938735,200,3,10,3000,1,10001040700-8,10001040700,-7.55475294424673E1,3.91586169293218E1
H,1,101510,200,3,10,1900,1,10001040700-9,10001040700,-7.55466795072806E1,3.91588853386077E1
H,1,858675,200,3,10,1100,1,10001040700-10,10001040700,-7.55467156389348E1,3.9158519734546E1
H,1,718931,200,3,10,10,1,10001040700-11,10001040700,-7.5547057798474E1,3.91589432540741E1
H,1,523721,200,3,10,7300,1,10001040700-12,10001040700,-7.55472635614375E1,3.91587577544072E1
H,1,436881,200,3,10,0,1,10001040700-13,10001040700,-7.55464285301575E1,3.91588933830147E1
H,1,784926,200,3,10,7000,1,10001040700-14,10001040700,-7.55461341288608E1,3.9158708350976E1
H,1,384082,200,3,10,480,1,10001040700-15,10001040700,-7.55459786162597E1,3.91588622504248E1
H,1,1374117,200,3,10,7600,1,10001040700-16,10001040700,-7.55459255201263E1,3.9158535156731E1
H,1,1487690,200,3,10,130,1,10001040700-17,10001040700,-7.55452644291473E1,3.91591491008707E1
H,1,1138253,200,3,10,2800,1,10001040700-18,10001040700,-7.55453313388067E1,3.91587798220365E1
H,1,1138253,200,3,10,2800,1,10001040700-19,10001040700,-7.55452659907707E1,3.91584820282313E1
H,1,784926,200,3,10,7000,1,10001040700-20,10001040700,-7.55448615065396E1,3.91585884071575E1
H,1,1350877,200,3,10,8300,1,10001040700-21,10001040700,-7.55451327448464E1,3.9158475054804E1
H,1,358828,200,3,10,8400,1,10001040700-22,10001040700,-7.5544653486295E1,3.9158739177112E1
H,1,956314,200,3,10,0,1,10001040700-23,10001040700,-7.55503193869297E1,3.91587635308168E1
H,1,8806,200,3,10,8400,1,10001040700-24,10001040700,-7.55503325902518E1,3.9159182451927E1
H,1,652298,200,3,10,7500,1,10001040700-25,10001040700,-7.55504285233272E1,3.91591496016663E1
H,1,8806,200,3,10,8400,1,10001040700-26,10001040700,-7.55501569187666E1,3.91589073547053E1
H,1,1046594,200,3,10,0,1,10001040700-27,10001040700,-7.55506513670176E1,3.9158482016817E1
H,1,1140536,200,3,10,4200,1,10001040700-28,10001040700,-7.55495210818065E1,3.91588351368133E1
H,1,702107,200,3,10,7200,1,10001040700-29,10001040700,-7.55445400447567E1,3.91588069382796E1
H,1,1472248,200,3,10,1500,1,10001040700-30,10001040700,-7.55448589754895E1,3.9158747760648E1
H,1,861353,200,3,10,0,1,10001040700-31,10001040700,-7.55441143080846E1,3.91586777289936E1
H,1,242929,200,3,10,7900,1,10001040700-32,10001040700,-7.55434646494064E1,3.9158578506653E1
H,1,476958,200,3,10,0,1,10001040700-33,10001040700,-7.55436173519256E1,3.91586036090751E1
H,1,603628,200,3,10,5000,1,10001040700-34,10001040700,-7.55435055733387E1,3.91586913339786E1
H,1,102644,200,3,10,0,1,10001040700-35,10001040700,-7.55431780747767E1,3.91586369831727E1
H,1,981965,200,3,10,0,1,10001040700-36,10001040700,-7.55430030957228E1,3.91591551798854E1
H,1,842751,200,3,10,8000,1,10001040700-37,10001040700,-7.55523442135827E1,3.91586440466827E1
H,1,842751,200,3,10,8000,1,10001040700-38,10001040700,-7.5552430786368E1,3.91593494898577E1
H,1,458372,200,3,10,0,1,10001040700-39,10001040700,-7.55525034783882E1,3.9158919892094E1
H,1,1362321,200,3,10,28000,1,10001040700-40,10001040700,-7.55517568446803E1,3.9158911707672E1
H,1,694540,200,3,10,9100,1,10001040700-41,10001040700,-7.55510016802613E1,3.9159018512804E1
H,1,1128561,200,3,10,8700,1,10001040700-42,10001040700,-7.55509461636785E1,3.9159118547254E1
H,1,1066127,200,3,10,0,1,10001040700-43,10001040700,-7.55503331434611E1,3.91589790652765E1
