RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,532589,200,3,10,7000,1,10001042000-1,10001042000,-7.5598564080912E1,3.9010905385142E1
H,1,991090,200,3,10,10,1,10001042000-2,10001042000,-7.5600120543397E1,3.90098004594342E1
H,1,1235711,200,3,10,0,1,10001042000-3,10001042000,-7.5601054713227E1,3.90087963148308E1
H,1,387201,200,3,10,0,1,10001042000-4,10001042000,-7.56028010796427E1,3.90081679928551E1
H,1,921418,200,3,10,9600,1,10001042000-5,10001042000,-7.56031792065818E1,3.9008929499193E1
H,1,1309363,200,3,10,0,1,10001042000-6,10001042000,-7.56049044614834E1,3.90077229791097E1
H,1,991090,200,3,10,10,1,10001042000-7,10001042000,-7.56062066149501E1,3.9007057471429E1
H,1,858675,200,3,10,1100,1,10001042000-8,10001042000,-7.56079415474696E1,3.90064991551604E1
H,1,858675,200,3,10,1100,1,10001042000-9,10001042000,-7.56087873812737E1,3.90058235661858E1
H,1,259012,200,3,10,3000,1,10001042000-10,10001042000,-7.5610465506304E1,3.9005112122077E1
H,1,376529,200,3,10,6700,1,10001042000-11,10001042000,-7.56097563206993E1,3.90055603460581E1
H,1,1255345,200,3,10,1500,1,10001042000-12,10001042000,-7.56133535890025E1,3.90054525577077E1
H,1,866055,200,3,10,6500,1,10001042000-13,10001042000,-7.56125754134252E1,3.90049705049285E1
H,1,784926,200,3,10,7000,1,10001042000-14,10001042000,-7.56157377082606E1,3.90096335221332E1
H,1,790185,200,3,10,9000,1,10001042000-15,10001042000,-7.56144986932914E1,3.9007765164777E1
H,1,1165564,200,3,10,1900,1,10001042000-16,10001042000,-7.56143789121362E1,3.90079880300593E1
H,1,1350877,200,3,10,8300,1,10001042000-17,10001042000,-7.561583634026E1,3.900971820168E1
H,1,784926,200,3,10,7000,1,10001042000-18,10001042000,-7.56160737267078E1,3.90104490016617E1
H,1,465928,200,3,10,7300,1,10001042000-19,10001042000,-7.55977812882881E1,3.90113924758192E1
H,1,1041974,200,3,10,6700,1,10001042000-20,10001042000,-7.56189918593583E1,3.901309245761E1
H,1,1041974,200,3,10,6700,1,10001042000-21,10001042000,-7.56213564445098E1,3.90133084117345E1
H,1,702107,200,3,10,7200,1,10001042000-22,10001042000,-7.56226067508211E1,3.9013834733094E1
H,1,153960,200,3,10,9800,1,10001042000-23,10001042000,-7.56288947826586E1,3.90150179265128E1
H,1,480806,200,3,10,4100,1,10001042000-24,10001042000,-7.56305090968431E1,3.90152549602366E1
H,1,385955,200,3,10,10600,1,10001042000-25,10001042000,-7.5608340285178E1,3.9022952934841E1
H,1,1165106,200,3,10,13000,1,10001042000-26,10001042000,-7.56086783965518E1,3.90232859861952E1
H,1,734411,200,3,10,10800,1,10001042000-27,10001042000,-7.56068704554634E1,3.90234688440007E1
H,1,904359,200,3,10,12990,1,10001042000-28,10001042000,-7.56068266699143E1,3.90236688614923E1
H,1,786421,200,3,10,14000,1,10001042000-29,10001042000,-7.56045255659802E1,3.90244633746708E1
H,1,904359,200,3,10,12990,1,10001042000-30,10001042000,-7.56041628883471E1,3.9024557377559E1
H,1,936599,200,3,10,10000,1,10001042000-31,10001042000,-7.56148980633665E1,3.90209306660793E1
H,1,128403,200,3,10,13000,1,10001042000-32,10001042000,-7.56138718666475E1,3.90213840605283E1
H,1,726392,200,3,10,13050,1,10001042000-33,10001042000,-7.56125133378274E1,3.90217328138128E1
H,1,1191546,200,3,10,12000,1,10001042000-34,10001042000,-7.56127118476111E1,3.90219724160746E1
H,1,1072633,200,3,10,16000,1,10001042000-35,10001042000,-7.5628015211854E1,3.90150830772846E1
H,1,1191546,200,3,10,12000,1,10001042000-36,10001042000,-7.5624591025822E1,3.90179750762654E1
H,1,806374,200,3,10,10100,1,10001042000-37,10001042000,-7.5623876572512E1,3.90181885111157E1
H,1,128403,200,3,10,13000,1,10001042000-38,10001042000,-7.56213071885258E1,3.90190984313611E1
H,1,1062062,200,3,10,12000,1,10001042000-39,10001042000,-7.56206456059455E1,3.90194075064016E1
H,1,726392,200,3,10,13050,1,10001042000-40,10001042000,-7.56220157343858E1,3.9019055756558E1
H,1,936599,200,3,10,10000,1,10001042000-41,10001042000,-7.56209250764084E1,3.9019387388547E1
H,1,701088,200,3,10,13000,1,10001042000-42,10001042000,-7.5622462789565E1,3.9018419257663E1
H,1,267286,200,3,10,11000,1,10001042000-43,10001042000,-7.56170300316652E1,3.90205041060514E1
H,1,885980,200,3,10,10000,1,10001042000-44,10001042000,-7.56171815274963E1,3.90202952047776E1
H,1,885980,200,3,10,10000,1,10001042000-45,10001042000,-7.5685538892564E1,3.90231294448688E1
H,1,171888,200,3,10,14500,1,10001042000-46,10001042000,-7.56885759394721E1,3.90226995816464E1
H,1,316859,200,3,10,14900,1,10001042000-47,10001042000,-7.56889285484273E1,3.90234061318372E1
H,1,316859,200,3,10,14900,1,10001042000-48,10001042000,-7.56934861161445E1,3.90232394995266E1
H,1,1399987,200,3,10,12100,1,10001042000-49,10001042000,-7.56944843072313E1,3.90237827450653E1
H,1,461794,200,3,10,14000,1,10001042000-50,10001042000,-7.5694855130771E1,3.90239595008294E1
H,1,1475105,200,3,10,14200,1,10001042000-51,10001042000,-7.5696155593968E1,3.90246527210688E1
H,1,1072384,200,3,10,12000,1,10001042000-52,10001042000,-7.56984478150624E1,3.9025359026335E1
H,1,1399987,200,3,10,12100,1,10001042000-53,10001042000,-7.569866766675E1,3.90249775092606E1
H,1,1125733,200,3,10,10200,1,10001042000-54,10001042000,-7.56997634711143E1,3.90259380647627E1
H,1,534382,200,3,10,12000,1,10001042000-55,10001042000,-7.57001943263821E1,3.90256006637646E1
H,1,767273,200,3,10,12000,1,10001042000-56,10001042000,-7.57023314986967E1,3.90259604188841E1
H,1,388401,200,3,10,13400,1,10001042000-57,10001042000,-7.57045048377917E1,3.90265512052062E1
H,1,99292,200,3,10,12200,1,10001042000-58,10001042000,-7.57052865743504E1,3.90268806372215E1
H,1,264422,200,3,10,13200,1,10001042000-59,10001042000,-7.57074800788927E1,3.90274949078174E1
H,1,428801,200,3,10,14700,1,10001042000-60,10001042000,-7.57078350933856E1,3.9027561493925E1
H,1,1072384,200,3,10,12000,1,10001042000-61,10001042000,-7.57082030711412E1,3.90275945529271E1
H,1,264422,200,3,10,13200,1,10001042000-62,10001042000,-7.571067681055E1,3.90277667863438E1
H,1,576593,200,3,10,14300,1,10001042000-63,10001042000,-7.57110679684863E1,3.90279507903418E1
H,1,1083685,200,3,10,13900,1,10001042000-64,10001042000,-7.56335655568746E1,3.9015151870269E1
H,1,1382201,200,3,10,13000,1,10001042000-65,10001042000,-7.56337870920062E1,3.90153251036425E1
H,1,882005,200,3,10,14300,1,10001042000-66,10001042000,-7.56341800880616E1,3.9015176848926E1
H,1,882005,200,3,10,14300,1,10001042000-67,10001042000,-7.56377955494587E1,3.9015861951782E1
H,1,576593,200,3,10,14300,1,10001042000-68,10001042000,-7.56384767534901E1,3.9016032072579E1
H,1,1086316,200,3,10,11700,1,10001042000-69,10001042000,-7.56404240144197E1,3.90163784785337E1
H,1,1222330,200,3,10,13500,1,10001042000-70,10001042000,-7.56456981328111E1,3.9016894461491E1
H,1,1086316,200,3,10,11700,1,10001042000-71,10001042000,-7.56474446535091E1,3.90184700407542E1
H,1,426102,200,3,10,23000,1,10001042000-72,10001042000,-7.56472259463451E1,3.90170065725925E1
H,1,1277619,200,3,10,17004,1,10001042000-73,10001042000,-7.56480879349947E1,3.90170613763632E1
H,1,685331,200,3,10,16000,1,10001042000-74,10001042000,-7.5649717995908E1,3.9017631343952E1
H,1,1453472,200,3,10,24000,1,10001042000-75,10001042000,-7.56515690232681E1,3.90175591475E1
H,1,214197,200,3,10,16500,1,10001042000-76,10001042000,-7.56525025514926E1,3.90178800524926E1
H,1,1453472,200,3,10,24000,1,10001042000-77,10001042000,-7.56530104090802E1,3.90179713618334E1
H,1,1474676,200,3,10,23000,1,10001042000-78,10001042000,-7.56543502664602E1,3.90182335974331E1
H,1,604309,200,3,10,20100,1,10001042000-79,10001042000,-7.56550465384561E1,3.90179182229958E1
H,1,1072633,200,3,10,16000,1,10001042000-80,10001042000,-7.56565656084283E1,3.9018272181703E1
H,1,1453472,200,3,10,24000,1,10001042000-81,10001042000,-7.56575367862387E1,3.90187329758593E1
H,1,1008744,200,3,10,20000,1,10001042000-82,10001042000,-7.56590652311516E1,3.9019303983304E1
H,1,303394,200,3,10,15000,1,10001042000-83,10001042000,-7.56620754023968E1,3.90192646818044E1
H,1,351780,200,3,10,16630,1,10001042000-84,10001042000,-7.56628980292822E1,3.90194696987775E1
