RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1261217,200,3,10,1700,1,10001040203-1,10001040203,-7.55818829036806E1,3.92430607304473E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001040203-1-1,,493545362
H,1,524185,200,3,10,5000,1,10001040203-2,10001040203,-7.5582049615846E1,3.92426184392266E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001040203-2-2,,816305726
H,1,1286504,200,3,10,32000,1,10001040203-3,10001040203,-7.55813938646271E1,3.92424963750901E1,P,104,10,1,32,1,,0,1,1,32000,1,310,10,1,10001040203-3-3,,477539001
H,1,532589,200,3,10,7000,1,10001040203-4,10001040203,-7.55813314584922E1,3.92421140897838E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001040203-4-4,,
H,1,532589,200,3,10,7000,1,10001040203-5,10001040203,-7.55883977167008E1,3.9244619303638E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001040203-5-5,,
H,1,387201,200,3,10,0,1,10001040203-6,10001040203,-7.55878491148861E1,3.92453072599762E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001040203-6-6,,
H,1,1345290,200,3,10,1000,1,10001040203-7,10001040203,-7.55884379685547E1,3.92463443957346E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001040203-7-7,,
H,1,991090,200,3,10,10,1,10001040203-8,10001040203,-7.55881458165561E1,3.92465502887877E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001040203-8-8,,
H,1,1293114,200,3,10,2400,1,10001040203-9,10001040203,-7.55895535923444E1,3.9270527245651E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10001040203-9-9,,477539001
H,1,858675,200,3,10,1100,1,10001040203-10,10001040203,-7.55897638693691E1,3.92715350353524E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10001040203-10-10,,
H,1,544546,200,3,10,3000,1,10001040203-11,10001040203,-7.55899718018203E1,3.92725503381328E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10001040203-11-11,,672602307
H,1,259012,200,3,10,3000,1,10001040203-12,10001040203,-7.55902821924115E1,3.92733700594118E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10001040203-12-12,,620139857
H,1,1095942,200,3,10,800,1,10001040203-13,10001040203,-7.5590554220415E1,3.92737433205981E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10001040203-13-13,,
H,1,811935,200,3,10,0,1,10001040203-14,10001040203,-7.55910741391302E1,3.92748974225734E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10001040203-14-14,,
H,1,718931,200,3,10,10,1,10001040203-15,10001040203,-7.55916331009356E1,3.92766723377631E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001040203-15-15,,
H,1,1350877,200,3,10,8300,1,10001040203-16,10001040203,-7.5591423547305E1,3.92769185604654E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10001040203-16-16,,
H,1,1138253,200,3,10,2800,1,10001040203-17,10001040203,-7.55922737496023E1,3.92776248432965E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10001040203-17-17,,
H,1,1321421,200,3,10,5800,1,10001040203-18,10001040203,-7.55925415514073E1,3.92793701160942E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10001040203-18-18,,
H,1,1467987,200,3,10,3500,1,10001040203-19,10001040203,-7.55927504486661E1,3.92794306029441E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10001040203-19-19,,
H,1,1467987,200,3,10,3500,1,10001040203-20,10001040203,-7.55928320346881E1,3.92805127375906E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10001040203-20-20,,
H,1,568975,200,3,10,7200,1,10001040203-21,10001040203,-7.5587760836968E1,3.92470890102506E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001040203-21-21,,
H,1,1140536,200,3,10,4200,1,10001040203-22,10001040203,-7.55887851715641E1,3.92809512553934E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001040203-22-22,,
H,1,1140536,200,3,10,4200,1,10001040203-23,10001040203,-7.55884697682834E1,3.92806553764128E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001040203-23-23,,
H,1,182822,200,3,10,7200,1,10001040203-24,10001040203,-7.5587633690291E1,3.9279804194837E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001040203-24-24,,
H,1,465928,200,3,10,7300,1,10001040203-25,10001040203,-7.5587523539596E1,3.92793580537903E1,P,300,10,1,76,1,,0,13,6,7300,1,,36,1,10001040203-25-25,,
H,1,757698,200,3,10,7700,1,10001040203-26,10001040203,-7.55876153199798E1,3.92792456446191E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10001040203-26-26,,
H,1,51899,200,3,10,2200,1,10001040203-27,10001040203,-7.55868104224465E1,3.92781733362033E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10001040203-27-27,,
H,1,1140536,200,3,10,4200,1,10001040203-28,10001040203,-7.55863717500475E1,3.92779507481597E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001040203-28-28,,
H,1,956314,200,3,10,0,1,10001040203-29,10001040203,-7.55861072894355E1,3.9277510815956E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10001040203-29-29,,
H,1,1041974,200,3,10,6700,1,10001040203-30,10001040203,-7.55859412324246E1,3.92768223721902E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10001040203-30-30,,
H,1,1140536,200,3,10,4200,1,10001040203-31,10001040203,-7.558557238585E1,3.92756171413388E1,P,300,10,1,83,1,,0,1,6,4200,1,,10,1,10001040203-31-31,,
H,1,1308030,200,3,10,6450,1,10001040203-32,10001040203,-7.55847335103846E1,3.92755159440798E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10001040203-32-32,,
H,1,981965,200,3,10,0,1,10001040203-33,10001040203,-7.55840485371173E1,3.92741214928024E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001040203-33-33,A0700405,
H,1,842751,200,3,10,8000,1,10001040203-34,10001040203,-7.5583895528665E1,3.92740029513527E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040203-34-34,,477539001
H,1,458372,200,3,10,0,1,10001040203-35,10001040203,-7.55838061079377E1,3.927376420168E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040203-35-35,,
H,1,694540,200,3,10,9100,1,10001040203-36,10001040203,-7.55832021298926E1,3.92733420668951E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040203-36-36,,
H,1,547054,200,3,10,8000,1,10001040203-37,10001040203,-7.55828135000284E1,3.92723355307438E1,P,101,10,1,54,1,,0,1,6,8000,1,,10,2,10001040203-37-37,,
H,1,1116768,200,3,10,9500,1,10001040203-38,10001040203,-7.5582236080899E1,3.9271696778215E1,P,200,10,1,55,1,,0,1,1,9500,1,4220,10,2,10001040203-38-38,,610321283
H,1,1483167,200,3,10,3000,1,10001040203-39,10001040203,-7.55823127239587E1,3.92716222730178E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040203-39-39,,
H,1,1483167,200,3,10,3000,1,10001040203-40,10001040203,-7.5581084536754E1,3.92696328684176E1,P,101,10,2,59,1,,0,1,3,3000,1,830,36,2,10001040203-40-40,,
H,1,51026,200,3,10,9370,1,10001040203-41,10001040203,-7.55817581938444E1,3.92710458352071E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001040203-41-41,,
H,1,931890,200,3,10,0,1,10001040203-42,10001040203,-7.55819415868812E1,3.92454696454377E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040203-42-42,,
H,1,826220,200,3,10,4000,1,10001040203-43,10001040203,-7.55818768664546E1,3.92442699191404E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001040203-43-43,,
H,1,826220,200,3,10,4000,1,10001040203-44,10001040203,-7.55817612842807E1,3.92445500488306E1,P,101,10,1,67,1,,0,1,6,4000,2,7200,333,2,10001040203-44-44,,
H,1,931890,200,3,10,0,1,10001040203-45,10001040203,-7.5588348803E1,3.92812852032132E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040203-45-45,,
H,1,1475287,200,3,10,6900,1,10001040203-46,10001040203,-7.5588131764531E1,3.9281213213049E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040203-46-46,,
H,1,1475287,200,3,10,6900,1,10001040203-47,10001040203,-7.55874041089755E1,3.9279507537143E1,P,200,10,2,82,1,,0,1,6,6900,1,,10,2,10001040203-47-47,,
H,1,686472,200,3,10,8400,1,10001040203-48,10001040203,-7.55872525244882E1,3.9279222062156E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001040203-48-48,,
H,1,77785,200,3,10,9600,1,10001040203-49,10001040203,-7.5586677609805E1,3.92781624461255E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040203-49-49,,
H,1,494843,200,3,10,6100,1,10001040203-50,10001040203,-7.55853833790804E1,3.92773343415404E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040203-50-50,,
H,1,494843,200,3,10,6100,1,10001040203-51,10001040203,-7.5584920407293E1,3.9276424174543E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040203-51-51,,
H,1,453337,200,3,10,10000,1,10001040203-52,10001040203,-7.55858071562934E1,3.92773081864038E1,P,200,10,2,21,2,15,0,1,1,10000,1,4110,10,1,10001040203-52-52,,610322059
H,1,385955,200,3,10,10600,1,10001040203-53,10001040203,-7.5583679176957E1,3.92747254328701E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10001040203-53-53,,
H,1,385955,200,3,10,10600,1,10001040203-54,10001040203,-7.55835516690045E1,3.92743242469707E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10001040203-54-54,,
H,1,385955,200,3,10,10600,1,10001040203-55,10001040203,-7.5583066128668E1,3.92734688372872E1,P,200,10,2,40,1,,0,1,6,10600,1,,55,1,10001040203-55-55,,
H,1,1165106,200,3,10,13000,1,10001040203-56,10001040203,-7.55825735162517E1,3.9272660794823E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10001040203-56-56,,
H,1,726392,200,3,10,13050,1,10001040203-57,10001040203,-7.55814745652951E1,3.92710921873994E1,P,102,10,1,54,1,,0,1,3,13050,1,940,10,1,10001040203-57-57,,
H,1,128403,200,3,10,13000,1,10001040203-58,10001040203,-7.55818806852333E1,3.92718672634555E1,P,200,10,1,53,1,,0,1,2,13000,1,7315,24,1,10001040203-58-58,,816308118
H,1,870296,200,3,10,13500,1,10001040203-59,10001040203,-7.55811774202057E1,3.926980440789E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10001040203-59-59,,
H,1,228627,200,3,10,12000,1,10001040203-60,10001040203,-7.5580958774383E1,3.92705014999874E1,P,300,10,1,49,1,,0,1,6,12000,1,4965,42,1,10001040203-60-60,,
