RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1261217,200,3,10,1700,1,10001041000-1,10001041000,-7.54479999500022E1,3.91349159607508E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001041000-1-1,,121547285
H,1,724559,200,3,10,8000,1,10001041000-2,10001041000,-7.54486888356418E1,3.91346978453906E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10001041000-2-2,,816316822
H,1,724559,200,3,10,8000,1,10001041000-3,10001041000,-7.5448826090427E1,3.9135389494876E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10001041000-3-3,,597614411
H,1,524185,200,3,10,5000,1,10001041000-4,10001041000,-7.5448939919894E1,3.91345081412068E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001041000-4-4,,816211726
H,1,724559,200,3,10,8000,1,10001041000-5,10001041000,-7.54503222095036E1,3.91348267992307E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10001041000-5-5,,929153401
H,1,724559,200,3,10,8000,1,10001041000-6,10001041000,-7.54502068514581E1,3.91348282928417E1,P,200,10,1,21,2,15,0,1,1,8000,1,2200,17,1,10001041000-6-6,,597611524
H,1,1261217,200,3,10,1700,1,10001041000-7,10001041000,-7.54502134081158E1,3.91346770826E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001041000-7-7,,910341270
H,1,666613,200,3,10,9200,1,10001041000-8,10001041000,-7.54505563059241E1,3.9134830439976E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001041000-8-8,,517986410
H,1,524185,200,3,10,5000,1,10001041000-9,10001041000,-7.54504636325083E1,3.91347047365102E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001041000-9-9,,400174027
H,1,666613,200,3,10,9200,1,10001041000-10,10001041000,-7.54519693153885E1,3.91349041179781E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001041000-10-10,,455358796
H,1,571296,200,3,10,3500,1,10001041000-11,10001041000,-7.5452038974883E1,3.9134777444519E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10001041000-11-11,,423019298
H,1,666613,200,3,10,9200,1,10001041000-12,10001041000,-7.54526316897674E1,3.9134683594101E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001041000-12-12,,597636521
H,1,666613,200,3,10,9200,1,10001041000-13,10001041000,-7.54529250021618E1,3.9134768383358E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001041000-13-13,,541622189
H,1,742382,200,3,10,2800,1,10001041000-14,10001041000,-7.54536479060084E1,3.91343760767352E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001041000-14-14,,
H,1,769575,200,3,10,0,1,10001041000-15,10001041000,-7.54541796994903E1,3.91345976218036E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10001041000-15-15,,
H,1,742382,200,3,10,2800,1,10001041000-16,10001041000,-7.54545196781958E1,3.91343641870614E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001041000-16-16,,
H,1,769575,200,3,10,0,1,10001041000-17,10001041000,-7.54548690407987E1,3.9134539237365E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10001041000-17-17,,
H,1,769575,200,3,10,0,1,10001041000-18,10001041000,-7.54549561928222E1,3.91342058435765E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10001041000-18-18,,
H,1,532589,200,3,10,7000,1,10001041000-19,10001041000,-7.54552817375924E1,3.91347000679337E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001041000-19-19,,
H,1,1030381,200,3,10,4000,1,10001041000-20,10001041000,-7.5455552510566E1,3.91350584617551E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10001041000-20-20,,
H,1,532589,200,3,10,7000,1,10001041000-21,10001041000,-7.5455992544019E1,3.91348858826467E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001041000-21-21,,
H,1,1030381,200,3,10,4000,1,10001041000-22,10001041000,-7.54561616119972E1,3.9134903018574E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10001041000-22-22,,
H,1,1030381,200,3,10,4000,1,10001041000-23,10001041000,-7.5456773638361E1,3.91353399423722E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10001041000-23-23,,
H,1,182822,200,3,10,7200,1,10001041000-24,10001041000,-7.54566803572803E1,3.9135786292177E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001041000-24-24,,
H,1,532589,200,3,10,7000,1,10001041000-25,10001041000,-7.54568253070254E1,3.91355742080168E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001041000-25-25,,
H,1,955668,200,3,10,190,1,10001041000-26,10001041000,-7.5457638954801E1,3.9135745615945E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10001041000-26-26,,121568349
H,1,1332975,200,3,10,490,1,10001041000-27,10001041000,-7.54571188239241E1,3.91358285259971E1,P,300,10,2,48,2,15,0,1,6,490,1,,24,1,10001041000-27-27,,
H,1,1235711,200,3,10,0,1,10001041000-28,10001041000,-7.54580671683332E1,3.91364023121571E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10001041000-28-28,,
H,1,1309363,200,3,10,0,1,10001041000-29,10001041000,-7.54577461154264E1,3.91367431248365E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10001041000-29-29,,
H,1,921418,200,3,10,9600,1,10001041000-30,10001041000,-7.54582904561817E1,3.9136595659714E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10001041000-30-30,,
H,1,791265,200,3,10,0,1,10001041000-31,10001041000,-7.54585439816231E1,3.91366615471433E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041000-31-31,,
H,1,387201,200,3,10,0,1,10001041000-32,10001041000,-7.54586132923015E1,3.91375260474207E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001041000-32-32,,
H,1,791265,200,3,10,0,1,10001041000-33,10001041000,-7.54588425383247E1,3.91377191683238E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041000-33-33,,
H,1,991090,200,3,10,10,1,10001041000-34,10001041000,-7.54590177572723E1,3.91382848380933E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001041000-34-34,,
H,1,955668,200,3,10,190,1,10001041000-35,10001041000,-7.54595585035943E1,3.9138666197109E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10001041000-35-35,,1754456
H,1,991090,200,3,10,10,1,10001041000-36,10001041000,-7.54591245641541E1,3.9139252692924E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001041000-36-36,,
H,1,921418,200,3,10,9600,1,10001041000-37,10001041000,-7.54590316174808E1,3.91393773077716E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10001041000-37-37,,
H,1,1235711,200,3,10,0,1,10001041000-38,10001041000,-7.54592055712426E1,3.91403847413664E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10001041000-38-38,,
H,1,387201,200,3,10,0,1,10001041000-39,10001041000,-7.54668870139957E1,3.91390500141398E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001041000-39-39,,
H,1,1345290,200,3,10,1000,1,10001041000-40,10001041000,-7.54683978744511E1,3.91391869981163E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001041000-40-40,,
H,1,938735,200,3,10,3000,1,10001041000-41,10001041000,-7.54675657905007E1,3.9139406543764E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001041000-41-41,,
H,1,544546,200,3,10,3000,1,10001041000-42,10001041000,-7.54678296576182E1,3.91388000471503E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10001041000-42-42,,493574289
H,1,544546,200,3,10,3000,1,10001041000-43,10001041000,-7.54679434327216E1,3.91390695218413E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10001041000-43-43,,816308118
H,1,858675,200,3,10,1100,1,10001041000-44,10001041000,-7.5491578528073E1,3.91365932751941E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10001041000-44-44,,
H,1,1110287,200,3,10,5470,1,10001041000-45,10001041000,-7.54926435548913E1,3.91375580539244E1,P,101,10,1,58,1,,0,1,1,5470,1,5610,10,1,10001041000-45-45,,517986410
H,1,259012,200,3,10,3000,1,10001041000-46,10001041000,-7.54917418536646E1,3.91365362898464E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10001041000-46-46,,355739913
H,1,811935,200,3,10,0,1,10001041000-47,10001041000,-7.5491887971215E1,3.9136664696143E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10001041000-47-47,,
H,1,142764,200,3,10,9700,1,10001041000-48,10001041000,-7.54928441454986E1,3.91371724550263E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001041000-48-48,,
H,1,1240096,200,3,10,7500,1,10001041000-49,10001041000,-7.54908505030326E1,3.91362395567386E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10001041000-49-49,,
H,1,718931,200,3,10,10,1,10001041000-50,10001041000,-7.54920680748753E1,3.91364399483246E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041000-50-50,,
H,1,718931,200,3,10,10,1,10001041000-51,10001041000,-7.54919892879533E1,3.91367847152448E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041000-51-51,,
