RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,571296,200,3,10,3500,1,10001041300-1,10001041300,-7.55149587352595E1,3.91507348560814E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10001041300-1-1,,423028992
H,1,524185,200,3,10,5000,1,10001041300-2,10001041300,-7.55152888353073E1,3.91497167904411E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001041300-2-2,,423028992
H,1,666613,200,3,10,9200,1,10001041300-3,10001041300,-7.55147744024314E1,3.91504314080352E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001041300-3-3,,816334791
H,1,1261217,200,3,10,1700,1,10001041300-4,10001041300,-7.55146393270383E1,3.91504001800543E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001041300-4-4,,379524275
H,1,571296,200,3,10,3500,1,10001041300-5,10001041300,-7.55148827833261E1,3.9150881076891E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10001041300-5-5,,896330172
H,1,571296,200,3,10,3500,1,10001041300-6,10001041300,-7.55142710114387E1,3.91510135449175E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10001041300-6-6,,423028992
H,1,1261217,200,3,10,1700,1,10001041300-7,10001041300,-7.55143406646412E1,3.9151830622554E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001041300-7-7,,6385363
H,1,524185,200,3,10,5000,1,10001041300-8,10001041300,-7.55145217228088E1,3.91513481329292E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001041300-8-8,,240871020
H,1,524185,200,3,10,5000,1,10001041300-9,10001041300,-7.55143767612193E1,3.91516092461772E1,P,103,10,1,21,2,15,0,1,1,5000,1,2200,4,1,10001041300-9-9,,1833334
H,1,571296,200,3,10,3500,1,10001041300-10,10001041300,-7.5513929449525E1,3.91520039120392E1,P,200,10,2,23,1,,0,1,1,3500,1,2060,24,1,10001041300-10-10,,515029015
H,1,742382,200,3,10,2800,1,10001041300-11,10001041300,-7.55140189633078E1,3.9152782382991E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001041300-11-11,,
H,1,769575,200,3,10,0,1,10001041300-12,10001041300,-7.55141517144058E1,3.9152853483227E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10001041300-12-12,,
H,1,742382,200,3,10,2800,1,10001041300-13,10001041300,-7.55136234107046E1,3.91538457524956E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001041300-13-13,,
H,1,769575,200,3,10,0,1,10001041300-14,10001041300,-7.5513566178329E1,3.91534597288207E1,P,101,10,1,30,3,16,0,1,6,0,2,,235,1,10001041300-14-14,,
H,1,1293114,200,3,10,2400,1,10001041300-15,10001041300,-7.55251094428577E1,3.91386476664974E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10001041300-15-15,,121567465
H,1,387201,200,3,10,0,1,10001041300-16,10001041300,-7.55246428377614E1,3.91390174519008E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001041300-16-16,,
H,1,921418,200,3,10,9600,1,10001041300-17,10001041300,-7.55241325774052E1,3.91393546783915E1,P,104,10,2,51,1,,0,1,6,9600,1,3500,34,1,10001041300-17-17,,
H,1,991090,200,3,10,10,1,10001041300-18,10001041300,-7.55241152658677E1,3.91394427345558E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001041300-18-18,,
H,1,387201,200,3,10,0,1,10001041300-19,10001041300,-7.55235935205322E1,3.91397482467987E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001041300-19-19,,
H,1,1235711,200,3,10,0,1,10001041300-20,10001041300,-7.55233813678143E1,3.91402758834235E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10001041300-20-20,,
H,1,955668,200,3,10,190,1,10001041300-21,10001041300,-7.55229404879115E1,3.9139942602555E1,P,300,10,1,48,1,,0,1,1,190,1,4250,10,1,10001041300-21-21,,423016609
H,1,544546,200,3,10,3000,1,10001041300-22,10001041300,-7.55225746846683E1,3.91402716377292E1,P,200,10,1,58,1,,0,1,1,3000,1,7330,19,1,10001041300-22-22,,816333132
H,1,259012,200,3,10,3000,1,10001041300-23,10001041300,-7.55224854843996E1,3.91404959931326E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10001041300-23-23,,231242116
H,1,858675,200,3,10,1100,1,10001041300-24,10001041300,-7.55217257452122E1,3.9141470529435E1,P,200,10,2,55,1,,0,1,6,1100,1,,34,1,10001041300-24-24,,
H,1,938735,200,3,10,3000,1,10001041300-25,10001041300,-7.55209475076717E1,3.9141174796946E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001041300-25-25,,
H,1,1095942,200,3,10,800,1,10001041300-26,10001041300,-7.5521022035137E1,3.91411189130122E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10001041300-26-26,,
H,1,1095942,200,3,10,800,1,10001041300-27,10001041300,-7.55211704741095E1,3.9141473986155E1,P,300,10,2,57,1,,0,1,6,800,1,3640,36,1,10001041300-27-27,,
H,1,523721,200,3,10,7300,1,10001041300-28,10001041300,-7.55208209645536E1,3.9141801398355E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10001041300-28-28,,
H,1,718931,200,3,10,10,1,10001041300-29,10001041300,-7.55211731025556E1,3.91418529885675E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041300-29-29,,
H,1,866055,200,3,10,6500,1,10001041300-30,10001041300,-7.55199606820767E1,3.91415656603906E1,P,103,10,2,62,1,,0,1,6,6500,1,5400,42,1,10001041300-30-30,,
H,1,849818,200,3,10,5000,1,10001041300-31,10001041300,-7.55202676985543E1,3.9142109351396E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041300-31-31,,1753730
H,1,142764,200,3,10,9700,1,10001041300-32,10001041300,-7.55198540468604E1,3.91424628537108E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001041300-32-32,,
H,1,142764,200,3,10,9700,1,10001041300-33,10001041300,-7.55197045615045E1,3.91419179858094E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001041300-33-33,,
H,1,718931,200,3,10,10,1,10001041300-34,10001041300,-7.55193222853286E1,3.91425938958782E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041300-34-34,,
H,1,849818,200,3,10,5000,1,10001041300-35,10001041300,-7.55185969456298E1,3.91425579426874E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041300-35-35,,423025758
H,1,1255345,200,3,10,1500,1,10001041300-36,10001041300,-7.5518740812534E1,3.91426810191235E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10001041300-36-36,,
H,1,142764,200,3,10,9700,1,10001041300-37,10001041300,-7.55184437141216E1,3.91428220409271E1,P,300,10,1,63,1,,0,1,6,9700,1,4140,18,1,10001041300-37-37,,
H,1,1406099,200,3,10,6200,1,10001041300-38,10001041300,-7.55186683947931E1,3.91432174749376E1,P,300,10,1,69,1,,0,1,6,6200,1,,24,1,10001041300-38-38,,
H,1,384082,200,3,10,480,1,10001041300-39,10001041300,-7.55181654812195E1,3.91434275297421E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10001041300-39-39,,
H,1,1467987,200,3,10,3500,1,10001041300-40,10001041300,-7.55177299071227E1,3.91436240989986E1,P,102,10,2,71,1,,0,1,6,3500,1,,42,1,10001041300-40-40,,
H,1,384082,200,3,10,480,1,10001041300-41,10001041300,-7.55173600079985E1,3.9143821942647E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10001041300-41-41,,
H,1,790185,200,3,10,9000,1,10001041300-42,10001041300,-7.55177600049818E1,3.91440610883335E1,P,101,10,2,67,1,,0,1,6,9000,1,,42,1,10001041300-42-42,,
H,1,182822,200,3,10,7200,1,10001041300-43,10001041300,-7.55172889847255E1,3.91442639488961E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001041300-43-43,,
H,1,702107,200,3,10,7200,1,10001041300-44,10001041300,-7.55173568585118E1,3.91446039801321E1,P,104,10,2,78,1,,0,1,6,7200,1,,25,1,10001041300-44-44,,
H,1,529919,200,3,10,1500,1,10001041300-45,10001041300,-7.55172551747836E1,3.9144694315882E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10001041300-45-45,,
H,1,757698,200,3,10,7700,1,10001041300-46,10001041300,-7.55165297174428E1,3.91452055243222E1,P,102,10,2,76,1,,0,1,6,7700,1,,39,1,10001041300-46-46,,
H,1,1041974,200,3,10,6700,1,10001041300-47,10001041300,-7.55170764859926E1,3.9145295375974E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10001041300-47-47,,
H,1,1041974,200,3,10,6700,1,10001041300-48,10001041300,-7.5516444574988E1,3.91451280092124E1,P,104,10,1,83,1,,0,1,6,6700,1,,8,1,10001041300-48-48,,
H,1,625921,200,3,10,9910,1,10001041300-49,10001041300,-7.55168119296817E1,3.91459419600665E1,P,200,10,2,93,1,,0,1,6,9910,1,,25,1,10001041300-49-49,,
H,1,153960,200,3,10,9800,1,10001041300-50,10001041300,-7.55165255704781E1,3.9145595312056E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10001041300-50-50,,
H,1,107233,200,3,10,9834,1,10001041300-51,10001041300,-7.55164756924266E1,3.91465041957481E1,P,102,10,2,93,1,,0,1,3,9834,1,8410,36,1,10001041300-51-51,,
H,1,603628,200,3,10,5000,1,10001041300-52,10001041300,-7.55165629397003E1,3.91466127160212E1,P,104,10,2,86,1,,0,1,6,5000,1,,34,1,10001041300-52-52,,
H,1,1308030,200,3,10,6450,1,10001041300-53,10001041300,-7.55161495480634E1,3.91470222097868E1,P,300,10,2,86,1,,0,1,6,6450,1,5910,42,1,10001041300-53-53,,
H,1,861353,200,3,10,0,1,10001041300-54,10001041300,-7.5516358158563E1,3.91470606046031E1,P,300,10,1,93,1,,0,1,6,0,2,,157,1,10001041300-54-54,,
H,1,153960,200,3,10,9800,1,10001041300-55,10001041300,-7.55158070405097E1,3.91474971968374E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10001041300-55-55,,
H,1,242929,200,3,10,7900,1,10001041300-56,10001041300,-7.55162086213934E1,3.91482112923815E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10001041300-56-56,,
H,1,842751,200,3,10,8000,1,10001041300-57,10001041300,-7.5515814228199E1,3.9148094478011E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-57-57,,423028992
H,1,981965,200,3,10,0,1,10001041300-58,10001041300,-7.5515744154174E1,3.9148627423079E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001041300-58-58,A9101637,
H,1,102644,200,3,10,0,1,10001041300-59,10001041300,-7.55154521130303E1,3.91481245936265E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-59-59,100018000040,
H,1,102644,200,3,10,0,1,10001041300-60,10001041300,-7.55274965433354E1,3.91371372193365E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-60-60,100018000284,
H,1,102644,200,3,10,0,1,10001041300-61,10001041300,-7.55266445678553E1,3.91373384985043E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-61-61,100075000092,
H,1,842751,200,3,10,8000,1,10001041300-62,10001041300,-7.55266735303475E1,3.91377161801241E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-62-62,,816308118
H,1,102644,200,3,10,0,1,10001041300-63,10001041300,-7.5526990848961E1,3.9137533108212E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-63-63,100162000299,
H,1,842751,200,3,10,8000,1,10001041300-64,10001041300,-7.5526210102092E1,3.91377092702874E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-64-64,,1835685
H,1,981965,200,3,10,0,1,10001041300-65,10001041300,-7.55262666790556E1,3.91383939201724E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001041300-65-65,A0101670,
H,1,981965,200,3,10,0,1,10001041300-66,10001041300,-7.55255726098928E1,3.91384273476982E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001041300-66-66,00249908,
H,1,842751,200,3,10,8000,1,10001041300-67,10001041300,-7.55253653092887E1,3.9138266178613E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-67-67,,423028992
H,1,102644,200,3,10,0,1,10001041300-68,10001041300,-7.5525336794506E1,3.91388119263584E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-68-68,100162000280,
H,1,842751,200,3,10,8000,1,10001041300-69,10001041300,-7.55227154794496E1,3.91402686415605E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-69-69,,359399425
H,1,981965,200,3,10,0,1,10001041300-70,10001041300,-7.55225588412248E1,3.9142594280049E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001041300-70-70,A1100472,
H,1,102644,200,3,10,0,1,10001041300-71,10001041300,-7.55228871986891E1,3.91411853750076E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-71-71,100018000040,
H,1,102644,200,3,10,0,1,10001041300-72,10001041300,-7.55225390121155E1,3.91430171646844E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-72-72,100162000299,
H,1,842751,200,3,10,8000,1,10001041300-73,10001041300,-7.5522969501021E1,3.9141538552758E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-73-73,,816318034
H,1,102644,200,3,10,0,1,10001041300-74,10001041300,-7.5522032408935E1,3.91434643498565E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001041300-74-74,100018000040,
H,1,842751,200,3,10,8000,1,10001041300-75,10001041300,-7.55228204257994E1,3.91418721068E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-75-75,,603551672
H,1,842751,200,3,10,8000,1,10001041300-76,10001041300,-7.5523031488432E1,3.9141467020809E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-76-76,,246522056
H,1,842751,200,3,10,8000,1,10001041300-77,10001041300,-7.55227868896358E1,3.91412337105705E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-77-77,,816334882
H,1,842751,200,3,10,8000,1,10001041300-78,10001041300,-7.55223848763738E1,3.9144237807925E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001041300-78-78,,455358036
H,1,981965,200,3,10,0,1,10001041300-79,10001041300,-7.55229003625733E1,3.91438056646636E1,P,200,10,2,23,3,11,0,1,3,0,1,9920,10,2,10001041300-79-79,A0101670,
