RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,666613,200,3,10,9200,1,10001042800-1,10001042800,-7.5737890848255E1,3.90243389101486E1
H,1,571296,200,3,10,3500,1,10001042800-2,10001042800,-7.57380258272385E1,3.90235642117141E1
H,1,1261217,200,3,10,1700,1,10001042800-3,10001042800,-7.57380186385848E1,3.90281669884698E1
H,1,524185,200,3,10,5000,1,10001042800-4,10001042800,-7.57373616648642E1,3.90286374750976E1
H,1,571296,200,3,10,3500,1,10001042800-5,10001042800,-7.57383921638096E1,3.90300897848147E1
H,1,724559,200,3,10,8000,1,10001042800-6,10001042800,-7.57366219401493E1,3.90303552000481E1
H,1,339200,200,3,10,32000,1,10001042800-7,10001042800,-7.55350971208276E1,3.90163109636865E1
H,1,524185,200,3,10,5000,1,10001042800-8,10001042800,-7.55354837711988E1,3.9016611783306E1
H,1,769575,200,3,10,0,1,10001042800-9,10001042800,-7.55365868368958E1,3.90185918725146E1
H,1,1030381,200,3,10,4000,1,10001042800-10,10001042800,-7.55369256052094E1,3.90187774543302E1
H,1,532589,200,3,10,7000,1,10001042800-11,10001042800,-7.55384711097053E1,3.90209545336037E1
H,1,1030381,200,3,10,4000,1,10001042800-12,10001042800,-7.55369894652892E1,3.90190379174985E1
H,1,532589,200,3,10,7000,1,10001042800-13,10001042800,-7.55377754298401E1,3.90198636560066E1
H,1,921418,200,3,10,9600,1,10001042800-14,10001042800,-7.55390028036184E1,3.90218159199196E1
H,1,1309363,200,3,10,0,1,10001042800-15,10001042800,-7.55400127611822E1,3.9022966154218E1
H,1,85330,200,3,10,860,1,10001042800-16,10001042800,-7.55384939342014E1,3.90210205029398E1
H,1,85330,200,3,10,860,1,10001042800-17,10001042800,-7.55396311835061E1,3.90228248208482E1
H,1,1332975,200,3,10,490,1,10001042800-18,10001042800,-7.55412763288757E1,3.90243797196167E1
H,1,1332975,200,3,10,490,1,10001042800-19,10001042800,-7.55418444461458E1,3.90255768137408E1
H,1,955668,200,3,10,190,1,10001042800-20,10001042800,-7.5542308482213E1,3.9026215861608E1
H,1,791265,200,3,10,0,1,10001042800-21,10001042800,-7.55429194693994E1,3.90264495811725E1
H,1,1345290,200,3,10,1000,1,10001042800-22,10001042800,-7.55429968627573E1,3.90267869688731E1
H,1,955668,200,3,10,190,1,10001042800-23,10001042800,-7.55449121240076E1,3.90301588052633E1
H,1,85330,200,3,10,860,1,10001042800-24,10001042800,-7.55443357628144E1,3.90287656643685E1
H,1,1095942,200,3,10,800,1,10001042800-25,10001042800,-7.55456234203878E1,3.90304080237067E1
H,1,921418,200,3,10,9600,1,10001042800-26,10001042800,-7.55464653864841E1,3.90318956647708E1
H,1,991090,200,3,10,10,1,10001042800-27,10001042800,-7.554702451119E1,3.90325938832923E1
H,1,921418,200,3,10,9600,1,10001042800-28,10001042800,-7.55485376510857E1,3.90348350030506E1
H,1,1309363,200,3,10,0,1,10001042800-29,10001042800,-7.55494702654001E1,3.90351517858653E1
H,1,991090,200,3,10,10,1,10001042800-30,10001042800,-7.55510409624021E1,3.9036775689148E1
H,1,1309363,200,3,10,0,1,10001042800-31,10001042800,-7.56870776031838E1,3.90195823311063E1
H,1,85330,200,3,10,860,1,10001042800-32,10001042800,-7.56893709343641E1,3.90216865952967E1
H,1,1095942,200,3,10,800,1,10001042800-33,10001042800,-7.56901228088054E1,3.90228664872553E1
H,1,1095942,200,3,10,800,1,10001042800-34,10001042800,-7.56639683191418E1,3.90181274154558E1
H,1,101510,200,3,10,1900,1,10001042800-35,10001042800,-7.56642677685662E1,3.90184838407046E1
H,1,259012,200,3,10,3000,1,10001042800-36,10001042800,-7.56647655780135E1,3.90194262679984E1
H,1,544546,200,3,10,3000,1,10001042800-37,10001042800,-7.56439898353703E1,3.90157964084385E1
H,1,544546,200,3,10,3000,1,10001042800-38,10001042800,-7.56422687148642E1,3.89464647883947E1
H,1,938735,200,3,10,3000,1,10001042800-39,10001042800,-7.56410475793985E1,3.89469859725955E1
H,1,1293114,200,3,10,2400,1,10001042800-40,10001042800,-7.5637497247037E1,3.89487804120062E1
H,1,1293114,200,3,10,2400,1,10001042800-41,10001042800,-7.56473913582244E1,3.8948339801792E1
H,1,858675,200,3,10,1100,1,10001042800-42,10001042800,-7.56460347243284E1,3.89479711475027E1
H,1,259012,200,3,10,3000,1,10001042800-43,10001042800,-7.56462947582853E1,3.8947917199973E1
H,1,858675,200,3,10,1100,1,10001042800-44,10001042800,-7.56443436265302E1,3.89470130988713E1
H,1,436881,200,3,10,0,1,10001042800-45,10001042800,-7.56441978285648E1,3.89469055071698E1
H,1,523721,200,3,10,7300,1,10001042800-46,10001042800,-7.5643247766679E1,3.8946811287435E1
H,1,866055,200,3,10,6500,1,10001042800-47,10001042800,-7.56414950152195E1,3.89460373920954E1
H,1,866055,200,3,10,6500,1,10001042800-48,10001042800,-7.5639671118612E1,3.89451147672921E1
H,1,142764,200,3,10,9700,1,10001042800-49,10001042800,-7.56400985308103E1,3.8945257525546E1
H,1,376529,200,3,10,6700,1,10001042800-50,10001042800,-7.5638180857149E1,3.89445357465654E1
H,1,436881,200,3,10,0,1,10001042800-51,10001042800,-7.56379412846796E1,3.89444107024901E1
H,1,1240096,200,3,10,7500,1,10001042800-52,10001042800,-7.56371435780217E1,3.89442916998896E1
H,1,718931,200,3,10,10,1,10001042800-53,10001042800,-7.56360361661513E1,3.89432510304796E1
H,1,1240096,200,3,10,7500,1,10001042800-54,10001042800,-7.5634590872575E1,3.8943248572495E1
H,1,866055,200,3,10,6500,1,10001042800-55,10001042800,-7.56338045871113E1,3.89425012187661E1
H,1,849818,200,3,10,5000,1,10001042800-56,10001042800,-7.56325710748284E1,3.89422350915486E1
H,1,1020419,200,3,10,8000,1,10001042800-57,10001042800,-7.5629947835938E1,3.89415737138874E1
H,1,1138253,200,3,10,2800,1,10001042800-58,10001042800,-7.563076189578E1,3.89418212946663E1
H,1,1406099,200,3,10,6200,1,10001042800-59,10001042800,-7.56298694953527E1,3.89417297036627E1
H,1,1321421,200,3,10,5800,1,10001042800-60,10001042800,-7.5622477935317E1,3.89422514942885E1
H,1,1487690,200,3,10,130,1,10001042800-61,10001042800,-7.5621774201851E1,3.89423241838246E1
H,1,784926,200,3,10,7000,1,10001042800-62,10001042800,-7.56260256703277E1,3.89409163263724E1
H,1,1165564,200,3,10,1900,1,10001042800-63,10001042800,-7.56247261058932E1,3.89412239306617E1
H,1,1350877,200,3,10,8300,1,10001042800-64,10001042800,-7.56254474341216E1,3.89408289861573E1
H,1,1406099,200,3,10,6200,1,10001042800-65,10001042800,-7.5618642360531E1,3.89433342647702E1
H,1,384082,200,3,10,480,1,10001042800-66,10001042800,-7.56216958563611E1,3.89429539848975E1
H,1,1321421,200,3,10,5800,1,10001042800-67,10001042800,-7.56192762426045E1,3.89431226787507E1
H,1,1487690,200,3,10,130,1,10001042800-68,10001042800,-7.56176155262704E1,3.89441024287627E1
H,1,1108400,200,3,10,0,1,10001042800-69,10001042800,-7.56152439638735E1,3.89439433563506E1
H,1,852392,200,3,10,1900,1,10001042800-70,10001042800,-7.56143875612E1,3.89441169489172E1
H,1,1350877,200,3,10,8300,1,10001042800-71,10001042800,-7.56048517028206E1,3.89487760409084E1
H,1,182822,200,3,10,7200,1,10001042800-72,10001042800,-7.56046732422578E1,3.89480828894147E1
H,1,529919,200,3,10,1500,1,10001042800-73,10001042800,-7.56062932204395E1,3.8947167852494E1
H,1,465928,200,3,10,7300,1,10001042800-74,10001042800,-7.56075662277781E1,3.89464062547561E1
H,1,757698,200,3,10,7700,1,10001042800-75,10001042800,-7.56105080870502E1,3.89446978948405E1
H,1,1041974,200,3,10,6700,1,10001042800-76,10001042800,-7.56115137773431E1,3.8944099948938E1
H,1,1038645,200,3,10,9580,1,10001042800-77,10001042800,-7.57350176551974E1,3.89950757341825E1
H,1,1140536,200,3,10,4200,1,10001042800-78,10001042800,-7.57339211487038E1,3.89926635769202E1
H,1,397144,200,3,10,7500,1,10001042800-79,10001042800,-7.57343706017784E1,3.89928991469775E1
H,1,358828,200,3,10,8400,1,10001042800-80,10001042800,-7.5734380867353E1,3.89935317025562E1
H,1,956314,200,3,10,0,1,10001042800-81,10001042800,-7.5508251520738E1,3.89741394381243E1
H,1,851865,200,3,10,3400,1,10001042800-82,10001042800,-7.55067992326824E1,3.89749436608871E1
H,1,1140536,200,3,10,4200,1,10001042800-83,10001042800,-7.55067002739382E1,3.89745598286621E1
H,1,568975,200,3,10,7200,1,10001042800-84,10001042800,-7.55059544247073E1,3.8975233438376E1
H,1,8806,200,3,10,8400,1,10001042800-85,10001042800,-7.55048946928751E1,3.89760716476597E1
H,1,1140536,200,3,10,4200,1,10001042800-86,10001042800,-7.55037920089472E1,3.89770143276383E1
H,1,603628,200,3,10,5000,1,10001042800-87,10001042800,-7.55021603486783E1,3.89778556777917E1
H,1,476958,200,3,10,0,1,10001042800-88,10001042800,-7.5501341968654E1,3.89781207885751E1
H,1,102644,200,3,10,0,1,10001042800-89,10001042800,-7.56374678910971E1,3.8948832626715E1
H,1,842751,200,3,10,8000,1,10001042800-90,10001042800,-7.56366704277483E1,3.89491836910022E1
H,1,981965,200,3,10,0,1,10001042800-91,10001042800,-7.5634980652235E1,3.8950361793922E1
H,1,458372,200,3,10,0,1,10001042800-92,10001042800,-7.56345772011488E1,3.89512208886014E1
H,1,694540,200,3,10,9100,1,10001042800-93,10001042800,-7.5633596098268E1,3.89532873717171E1
H,1,694540,200,3,10,9100,1,10001042800-94,10001042800,-7.56302661025687E1,3.89565470196772E1
H,1,1128561,200,3,10,8700,1,10001042800-95,10001042800,-7.56290540656646E1,3.89571458991438E1
H,1,1128561,200,3,10,8700,1,10001042800-96,10001042800,-7.56272989876417E1,3.89587717089823E1
H,1,1128561,200,3,10,8700,1,10001042800-97,10001042800,-7.5628318988463E1,3.89582404495302E1
H,1,1128561,200,3,10,8700,1,10001042800-98,10001042800,-7.5626717594993E1,3.8959062719555E1
H,1,547054,200,3,10,8000,1,10001042800-99,10001042800,-7.5624986334687E1,3.89603316382774E1
H,1,1483167,200,3,10,3000,1,10001042800-100,10001042800,-7.5624659672907E1,3.8960918475422E1
H,1,1116768,200,3,10,9500,1,10001042800-101,10001042800,-7.562350365129E1,3.896139839196E1
H,1,1116768,200,3,10,9500,1,10001042800-102,10001042800,-7.56207251734477E1,3.89615049403047E1
H,1,1483167,200,3,10,3000,1,10001042800-103,10001042800,-7.56207678911776E1,3.89617510136745E1
H,1,468536,200,3,10,7870,1,10001042800-104,10001042800,-7.5620014445351E1,3.89617824941612E1
H,1,468536,200,3,10,7870,1,10001042800-105,10001042800,-7.56185531307347E1,3.89624977409256E1
H,1,172233,200,3,10,6800,1,10001042800-106,10001042800,-7.55263840480817E1,3.89666828232114E1
H,1,820110,200,3,10,9900,1,10001042800-107,10001042800,-7.55263143281103E1,3.89678431812688E1
H,1,931890,200,3,10,0,1,10001042800-108,10001042800,-7.55266133347502E1,3.89689026925434E1
H,1,820110,200,3,10,9900,1,10001042800-109,10001042800,-7.55265963565944E1,3.89699108400017E1
H,1,172233,200,3,10,6800,1,10001042800-110,10001042800,-7.55267431130286E1,3.89709514706777E1
H,1,820110,200,3,10,9900,1,10001042800-111,10001042800,-7.55263633593491E1,3.89726903271853E1
H,1,535307,200,3,10,0,1,10001042800-112,10001042800,-7.55265023878583E1,3.89749792438956E1
