RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1261217,200,3,10,1700,1,10001041200-1,10001041200,-7.55018457392753E1,3.9116590100675E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001041200-1-1,,9721069
H,1,532589,200,3,10,7000,1,10001041200-2,10001041200,-7.55023697667765E1,3.91168095185026E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001041200-2-2,,
H,1,1046594,200,3,10,0,1,10001041200-3,10001041200,-7.55020380185183E1,3.91172004346087E1,P,300,10,1,80,1,,0,1,6,0,2,,110,1,10001041200-3-3,,
H,1,742382,200,3,10,2800,1,10001041200-4,10001041200,-7.5503346064519E1,3.91174550528023E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001041200-4-4,,
H,1,532589,200,3,10,7000,1,10001041200-5,10001041200,-7.55039560955513E1,3.91175373756316E1,P,103,10,1,43,1,,0,1,3,7000,1,8965,12,1,10001041200-5-5,,
H,1,1030381,200,3,10,4000,1,10001041200-6,10001041200,-7.55044266409578E1,3.91172954168792E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10001041200-6-6,,
H,1,1345290,200,3,10,1000,1,10001041200-7,10001041200,-7.550433989196E1,3.91176120918346E1,P,200,10,1,54,1,,0,1,6,1000,1,9300,44,1,10001041200-7-7,,
H,1,791265,200,3,10,0,1,10001041200-8,10001041200,-7.55053695122072E1,3.91177717706275E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041200-8-8,,
H,1,1235711,200,3,10,0,1,10001041200-9,10001041200,-7.55049239271462E1,3.9117358158936E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10001041200-9-9,,
H,1,791265,200,3,10,0,1,10001041200-10,10001041200,-7.55060100940661E1,3.91178486944497E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041200-10-10,,
H,1,791265,200,3,10,0,1,10001041200-11,10001041200,-7.55149250494177E1,3.9118157523309E1,P,300,10,1,52,1,,0,1,6,0,1,,10,1,10001041200-11-11,,
H,1,1293114,200,3,10,2400,1,10001041200-12,10001041200,-7.55155589375551E1,3.91180273499381E1,P,103,10,1,55,1,,0,1,1,2400,1,4250,10,1,10001041200-12-12,,477539001
H,1,101510,200,3,10,1900,1,10001041200-13,10001041200,-7.55122274949352E1,3.91180412852192E1,P,300,10,2,56,1,,0,1,6,1900,1,6420,10,1,10001041200-13-13,,
H,1,259012,200,3,10,3000,1,10001041200-14,10001041200,-7.55118274457897E1,3.91178895689523E1,P,200,10,1,55,1,,0,1,1,3000,1,6260,10,1,10001041200-14-14,,816332696
H,1,849818,200,3,10,5000,1,10001041200-15,10001041200,-7.55110839604491E1,3.91178595903697E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041200-15-15,,635154875
H,1,849818,200,3,10,5000,1,10001041200-16,10001041200,-7.55111073030283E1,3.9118431395014E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041200-16-16,,121615181
H,1,1255345,200,3,10,1500,1,10001041200-17,10001041200,-7.55109679555196E1,3.91178426851173E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10001041200-17-17,,
H,1,1240096,200,3,10,7500,1,10001041200-18,10001041200,-7.55103579160017E1,3.9118027663071E1,P,103,10,1,63,1,,0,1,3,7500,1,4850,42,1,10001041200-18-18,,
H,1,182822,200,3,10,7200,1,10001041200-19,10001041200,-7.55114074079322E1,3.91181160955353E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001041200-19-19,,
H,1,718931,200,3,10,10,1,10001041200-20,10001041200,-7.55097625605113E1,3.91177434960211E1,P,300,10,1,63,1,,0,1,6,10,1,,34,1,10001041200-20-20,,
H,1,523721,200,3,10,7300,1,10001041200-21,10001041200,-7.55097857985561E1,3.91179863819943E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10001041200-21-21,,
H,1,849818,200,3,10,5000,1,10001041200-22,10001041200,-7.5509567662141E1,3.91178522428263E1,P,104,10,2,60,1,,0,1,1,5000,1,4720,10,1,10001041200-22-22,,423028992
H,1,811935,200,3,10,0,1,10001041200-23,10001041200,-7.55093107797551E1,3.91178838015611E1,P,300,10,2,60,1,,0,1,6,0,1,,36,1,10001041200-23-23,,
H,1,1255345,200,3,10,1500,1,10001041200-24,10001041200,-7.5508529746078E1,3.91177906221886E1,P,103,10,1,64,1,,0,1,6,1500,1,,42,1,10001041200-24-24,,
H,1,523721,200,3,10,7300,1,10001041200-25,10001041200,-7.55080035514254E1,3.91180148654333E1,P,101,10,2,64,1,,0,3,6,7300,1,,72,1,10001041200-25-25,,
H,1,384082,200,3,10,480,1,10001041200-26,10001041200,-7.5507629676255E1,3.91179508947332E1,P,104,10,2,65,1,,0,1,6,480,1,,10,1,10001041200-26-26,,
H,1,1138253,200,3,10,2800,1,10001041200-27,10001041200,-7.55074633344604E1,3.91176023370778E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10001041200-27-27,,
H,1,1165564,200,3,10,1900,1,10001041200-28,10001041200,-7.55069933966761E1,3.91180298968123E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10001041200-28-28,,
H,1,1350877,200,3,10,8300,1,10001041200-29,10001041200,-7.5506581504352E1,3.91177579462886E1,P,300,10,2,70,1,,0,1,6,8300,1,,27,1,10001041200-29-29,,
H,1,1020419,200,3,10,8000,1,10001041200-30,10001041200,-7.55066574919483E1,3.91180218504454E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10001041200-30-30,,
H,1,678923,200,3,10,6000,3,10001041200-31,10001041200,-7.55060214912204E1,3.91182822083477E1,P,300,10,1,66,1,,0,1,6,4100,1,,54,1,10001041200-31-31,,
H,1,678923,200,3,10,6000,3,10001041200-31,10001041200,-7.55060214912204E1,3.91182822083477E1,P,300,10,1,24,2,15,2,1,6,950,1,4110,10,1,10001041200-31-32,,
H,1,678923,200,3,10,6000,3,10001041200-31,10001041200,-7.55060214912204E1,3.91182822083477E1,P,300,10,1,22,2,15,2,1,6,950,1,4110,10,1,10001041200-31-33,,
H,1,744959,200,3,10,8000,1,10001041200-32,10001041200,-7.55059345040803E1,3.91181780144092E1,P,200,10,1,67,1,,0,1,6,8000,1,,24,1,10001041200-32-34,,
H,1,1138253,200,3,10,2800,1,10001041200-33,10001041200,-7.5506171605593E1,3.91176156531422E1,P,300,10,2,73,1,,0,1,6,2800,1,,24,1,10001041200-33-35,,
H,1,1321421,200,3,10,5800,1,10001041200-34,10001041200,-7.55064501110366E1,3.91178558080721E1,P,102,10,2,65,1,,0,1,6,5800,2,1965,110,1,10001041200-34-36,,
H,1,51899,200,3,10,2200,1,10001041200-35,10001041200,-7.55068205885802E1,3.91180828614917E1,P,102,10,2,81,1,,0,1,6,2200,1,,40,1,10001041200-35-37,,
H,1,182822,200,3,10,7200,1,10001041200-36,10001041200,-7.5506972997438E1,3.9118149215138E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001041200-36-38,,
H,1,568975,200,3,10,7200,1,10001041200-37,10001041200,-7.5506996979557E1,3.91178536632253E1,P,300,10,2,78,1,,0,1,6,7200,1,,54,1,10001041200-37-39,,
H,1,466491,200,3,10,0,1,10001041200-38,10001041200,-7.55075189955706E1,3.91179709363581E1,P,300,10,2,78,1,,0,1,6,0,1,,34,1,10001041200-38-40,,
H,1,529919,200,3,10,1500,1,10001041200-39,10001041200,-7.55081105159467E1,3.91178199483921E1,P,101,10,2,83,1,,0,1,6,1500,1,,42,1,10001041200-39-41,,
