RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,724559,200,3,10,8000,1,10001042900-1,10001042900,-7.55252307330361E1,3.89585869401501E1
H,1,742382,200,3,10,2800,1,10001042900-2,10001042900,-7.55251830833586E1,3.8958430749172E1
H,1,532589,200,3,10,7000,1,10001042900-3,10001042900,-7.5525968423755E1,3.89598723302695E1
H,1,532589,200,3,10,7000,1,10001042900-4,10001042900,-7.55255855681823E1,3.89614209791262E1
H,1,791265,200,3,10,0,1,10001042900-5,10001042900,-7.55258549597775E1,3.89619163889212E1
H,1,1332975,200,3,10,490,1,10001042900-6,10001042900,-7.55256847273623E1,3.8963247659274E1
H,1,955668,200,3,10,190,1,10001042900-7,10001042900,-7.549335971854E1,3.89660439074118E1
H,1,1309363,200,3,10,0,1,10001042900-8,10001042900,-7.54927441928862E1,3.89667211071745E1
H,1,1345290,200,3,10,1000,1,10001042900-9,10001042900,-7.5539045609631E1,3.89553843084236E1
H,1,921418,200,3,10,9600,1,10001042900-10,10001042900,-7.55187977211621E1,3.89676721677434E1
H,1,1235711,200,3,10,0,1,10001042900-11,10001042900,-7.55181359969207E1,3.89679629655166E1
H,1,791265,200,3,10,0,1,10001042900-12,10001042900,-7.55172823010664E1,3.89686147681716E1
H,1,1345290,200,3,10,1000,1,10001042900-13,10001042900,-7.55142802238535E1,3.89699980922447E1
H,1,1332975,200,3,10,490,1,10001042900-14,10001042900,-7.55141432436884E1,3.89703867480104E1
H,1,1110287,200,3,10,5470,1,10001042900-15,10001042900,-7.55131706378885E1,3.89704904839495E1
H,1,259012,200,3,10,3000,1,10001042900-16,10001042900,-7.5512769263821E1,3.89710093154204E1
H,1,1095942,200,3,10,800,1,10001042900-17,10001042900,-7.55125860759955E1,3.89716009544804E1
H,1,259012,200,3,10,3000,1,10001042900-18,10001042900,-7.55121584859044E1,3.89719770679195E1
H,1,1110287,200,3,10,5470,1,10001042900-19,10001042900,-7.55110089820468E1,3.89726200534494E1
H,1,544546,200,3,10,3000,1,10001042900-20,10001042900,-7.55103292084916E1,3.89729677547297E1
H,1,938735,200,3,10,3000,1,10001042900-21,10001042900,-7.55086147807727E1,3.89736002971731E1
H,1,866055,200,3,10,6500,1,10001042900-22,10001042900,-7.55077682435631E1,3.89742886947206E1
H,1,811935,200,3,10,0,1,10001042900-23,10001042900,-7.55072850544042E1,3.89750787728301E1
H,1,849818,200,3,10,5000,1,10001042900-24,10001042900,-7.55058159933607E1,3.8975153891336E1
H,1,142764,200,3,10,9700,1,10001042900-25,10001042900,-7.55056122685605E1,3.89758780494278E1
H,1,1240096,200,3,10,7500,1,10001042900-26,10001042900,-7.55058073343744E1,3.89758905140082E1
H,1,436881,200,3,10,0,1,10001042900-27,10001042900,-7.55038989214715E1,3.89768801852867E1
H,1,718931,200,3,10,10,1,10001042900-28,10001042900,-7.55039372102274E1,3.89772430094028E1
H,1,436881,200,3,10,0,1,10001042900-29,10001042900,-7.55027817751765E1,3.89774192217963E1
H,1,1138253,200,3,10,2800,1,10001042900-30,10001042900,-7.55020752178848E1,3.89779010541518E1
H,1,14842,200,3,10,4500,1,10001042900-31,10001042900,-7.55005780495397E1,3.89782390618324E1
H,1,744959,200,3,10,8000,1,10001042900-32,10001042900,-7.55198592331274E1,3.8967145343046E1
H,1,1487690,200,3,10,130,1,10001042900-33,10001042900,-7.55209193604305E1,3.896576498925E1
H,1,1406099,200,3,10,6200,1,10001042900-34,10001042900,-7.55224216563267E1,3.89662716983914E1
H,1,1406099,200,3,10,6200,1,10001042900-35,10001042900,-7.5521437429427E1,3.896648351724E1
H,1,1487690,200,3,10,130,1,10001042900-36,10001042900,-7.55209018887952E1,3.8966645062756E1
H,1,852392,200,3,10,1900,1,10001042900-37,10001042900,-7.5519984175495E1,3.89674091806022E1
H,1,1165564,200,3,10,1900,1,10001042900-38,10001042900,-7.5489482980655E1,3.8965839072481E1
H,1,1374117,200,3,10,7600,1,10001042900-39,10001042900,-7.54889543559324E1,3.89657601931632E1
H,1,1487690,200,3,10,130,1,10001042900-40,10001042900,-7.54909456618051E1,3.89663228971543E1
H,1,731827,200,3,10,16000,1,10001042900-41,10001042900,-7.5491783236025E1,3.89668805260417E1
H,1,182822,200,3,10,7200,1,10001042900-42,10001042900,-7.5493374936324E1,3.89681253858478E1
H,1,849818,200,3,10,5000,1,10001042900-43,10001042900,-7.54939373314135E1,3.89680757106822E1
H,1,466491,200,3,10,0,1,10001042900-44,10001042900,-7.54945077968665E1,3.89689756863974E1
H,1,1038645,200,3,10,9580,1,10001042900-45,10001042900,-7.5495508462646E1,3.89697554099296E1
H,1,465928,200,3,10,7300,1,10001042900-46,10001042900,-7.54953159986466E1,3.8970200132262E1
H,1,465928,200,3,10,7300,1,10001042900-47,10001042900,-7.54956515273674E1,3.89707430553626E1
H,1,568975,200,3,10,7200,1,10001042900-48,10001042900,-7.5496111568716E1,3.89716380115745E1
H,1,242929,200,3,10,7900,1,10001042900-49,10001042900,-7.54973907391034E1,3.89740630136916E1
H,1,834583,200,3,10,0,1,10001042900-50,10001042900,-7.5498037701712E1,3.89738709272613E1
H,1,242929,200,3,10,7900,1,10001042900-51,10001042900,-7.5497117808187E1,3.8973890249522E1
H,1,861353,200,3,10,0,1,10001042900-52,10001042900,-7.54977622769507E1,3.89748569557092E1
H,1,476958,200,3,10,0,1,10001042900-53,10001042900,-7.54982167857804E1,3.89756805032143E1
H,1,625921,200,3,10,9910,1,10001042900-54,10001042900,-7.54986118883228E1,3.8975640161613E1
H,1,153960,200,3,10,9800,1,10001042900-55,10001042900,-7.5499442071455E1,3.897693929279E1
H,1,625921,200,3,10,9910,1,10001042900-56,10001042900,-7.5499597702773E1,3.89774989549327E1
H,1,981965,200,3,10,0,1,10001042900-57,10001042900,-7.54878748441766E1,3.89606759737236E1
H,1,694540,200,3,10,9100,1,10001042900-58,10001042900,-7.5487799277736E1,3.8958392784326E1
H,1,1066127,200,3,10,0,1,10001042900-59,10001042900,-7.54878152401193E1,3.89582228029012E1
H,1,547054,200,3,10,8000,1,10001042900-60,10001042900,-7.54880656760254E1,3.89599432283218E1
H,1,1483167,200,3,10,3000,1,10001042900-61,10001042900,-7.5487706577524E1,3.89618531889394E1
H,1,1189745,200,3,10,2400,1,10001042900-62,10001042900,-7.54881701815514E1,3.89642674202941E1
H,1,51026,200,3,10,9370,1,10001042900-63,10001042900,-7.54874747472921E1,3.89626504279328E1
H,1,172233,200,3,10,6800,1,10001042900-64,10001042900,-7.54876368082207E1,3.89629202600631E1
H,1,543859,200,3,10,2100,1,10001042900-65,10001042900,-7.5487900130752E1,3.896115648798E1
H,1,543859,200,3,10,2100,1,10001042900-66,10001042900,-7.55002148978128E1,3.89561569641883E1
H,1,1040847,200,3,10,0,1,10001042900-67,10001042900,-7.54999669813586E1,3.8955537687022E1
H,1,1475287,200,3,10,6900,1,10001042900-68,10001042900,-7.55022186771986E1,3.89565281435366E1
H,1,77785,200,3,10,9600,1,10001042900-69,10001042900,-7.55026104158933E1,3.89568273118201E1
H,1,1478302,200,3,10,7200,1,10001042900-70,10001042900,-7.55022252446801E1,3.8956766391174E1
H,1,1462786,200,3,10,8900,1,10001042900-71,10001042900,-7.55042684666307E1,3.89572638131494E1
H,1,494843,200,3,10,6100,1,10001042900-72,10001042900,-7.55057511935221E1,3.89574274931785E1
H,1,385955,200,3,10,10600,1,10001042900-73,10001042900,-7.55058595895316E1,3.89571111029388E1
H,1,385955,200,3,10,10600,1,10001042900-74,10001042900,-7.5508342535163E1,3.89579699193968E1
H,1,128403,200,3,10,13000,1,10001042900-75,10001042900,-7.55110568913628E1,3.8961238366264E1
H,1,806374,200,3,10,10100,1,10001042900-76,10001042900,-7.55112703005813E1,3.89616109463636E1
H,1,870296,200,3,10,13500,1,10001042900-77,10001042900,-7.55131399609953E1,3.89619739684026E1
H,1,633903,200,3,10,10800,1,10001042900-78,10001042900,-7.5513189439014E1,3.89616806650733E1
H,1,1062062,200,3,10,12000,1,10001042900-79,10001042900,-7.55173976075144E1,3.89621448428617E1
H,1,726392,200,3,10,13050,1,10001042900-80,10001042900,-7.5517638098032E1,3.89619335840811E1
H,1,1191546,200,3,10,12000,1,10001042900-81,10001042900,-7.55200146181174E1,3.89617651156296E1
H,1,1191546,200,3,10,12000,1,10001042900-82,10001042900,-7.55203691235094E1,3.89620490533441E1
H,1,805645,200,3,10,11800,1,10001042900-83,10001042900,-7.55194647973494E1,3.8961655820004E1
H,1,163004,200,3,10,11400,1,10001042900-84,10001042900,-7.55207013166758E1,3.89618526104703E1
H,1,163004,200,3,10,11400,1,10001042900-85,10001042900,-7.55221356929162E1,3.89618907376745E1
H,1,1406338,200,3,10,13200,1,10001042900-86,10001042900,-7.55231287159721E1,3.8961799599141E1
H,1,581816,200,3,10,11040,1,10001042900-87,10001042900,-7.55239944273621E1,3.8961541422096E1
H,1,231924,200,3,10,11300,1,10001042900-88,10001042900,-7.55250105036437E1,3.89617399682727E1
