RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude,RT,puma_id,ST,SEX,AGEP,SCH,SCHG,RELP,HISP,ESR,PINCP,NATIVITY,OCCP,POBP,RAC1P,SYNTHETIC_PID,school_id,workplace_id
H,1,1261217,200,3,10,1700,1,10001040202-1,10001040202,-7.56264245331134E1,3.92221548035391E1,P,103,10,1,19,2,15,0,1,1,1700,1,4140,10,1,10001040202-1-1,,816308118
H,1,666613,200,3,10,9200,1,10001040202-2,10001040202,-7.5625714976141E1,3.92225353904926E1,P,103,10,2,21,2,15,0,1,1,9200,1,2540,6,1,10001040202-2-2,,475136297
H,1,742382,200,3,10,2800,1,10001040202-3,10001040202,-7.56246206119053E1,3.9222913147036E1,P,200,10,2,34,1,,0,1,3,2800,1,2310,34,1,10001040202-3-3,,
H,1,1030381,200,3,10,4000,1,10001040202-4,10001040202,-7.56250258688791E1,3.9222689620585E1,P,101,10,1,40,1,,0,1,3,4000,1,9620,42,1,10001040202-4-4,,
H,1,991090,200,3,10,10,1,10001040202-5,10001040202,-7.56251737279814E1,3.92221592275613E1,P,101,10,2,47,1,,0,1,3,10,1,9920,10,1,10001040202-5-5,,
H,1,1235711,200,3,10,0,1,10001040202-6,10001040202,-7.56241682857331E1,3.92230167066441E1,P,300,10,1,54,1,,0,1,6,0,1,,24,1,10001040202-6-6,,
H,1,1309363,200,3,10,0,1,10001040202-7,10001040202,-7.56230539940514E1,3.9223357461543E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10001040202-7-7,,
H,1,1309363,200,3,10,0,1,10001040202-8,10001040202,-7.56234007970573E1,3.9223165623873E1,P,102,10,2,48,1,,0,1,3,0,1,20,10,1,10001040202-8-8,,
H,1,938735,200,3,10,3000,1,10001040202-9,10001040202,-7.5622323561647E1,3.9223332108021E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001040202-9-9,,
H,1,938735,200,3,10,3000,1,10001040202-10,10001040202,-7.56214982854427E1,3.92236019563422E1,P,300,10,2,56,1,,0,1,3,3000,1,4720,24,1,10001040202-10-10,,
H,1,436881,200,3,10,0,1,10001040202-11,10001040202,-7.56212733142181E1,3.92237004735102E1,P,300,10,2,64,1,,0,1,6,0,1,630,34,1,10001040202-11-11,,
H,1,387201,200,3,10,0,1,10001040202-12,10001040202,-7.56207288142015E1,3.92239704195446E1,P,200,10,2,53,1,,0,1,6,0,1,4110,10,1,10001040202-12-12,,
H,1,852392,200,3,10,1900,1,10001040202-13,10001040202,-7.56209480399751E1,3.9224004201555E1,P,300,10,1,74,1,,0,1,6,1900,1,,42,1,10001040202-13-13,,
H,1,1020419,200,3,10,8000,1,10001040202-14,10001040202,-7.56192087198954E1,3.92238270507613E1,P,300,10,2,74,1,,0,1,6,8000,1,3255,42,1,10001040202-14-14,,
H,1,1165564,200,3,10,1900,1,10001040202-15,10001040202,-7.56214391266365E1,3.92236373323494E1,P,300,10,2,69,1,,0,1,6,1900,1,,36,1,10001040202-15-15,,
H,1,182822,200,3,10,7200,1,10001040202-16,10001040202,-7.56187909055368E1,3.92238742805834E1,P,104,10,1,76,1,,0,1,6,7200,1,,10,1,10001040202-16-16,,
H,1,956314,200,3,10,0,1,10001040202-17,10001040202,-7.5618681194034E1,3.92243299742201E1,P,102,10,1,80,1,,0,1,6,0,1,,37,1,10001040202-17-17,,
H,1,358828,200,3,10,8400,1,10001040202-18,10001040202,-7.56176848140303E1,3.92246930902643E1,P,200,10,1,82,1,,0,1,6,8400,1,,36,1,10001040202-18-18,,
H,1,851865,200,3,10,3400,1,10001040202-19,10001040202,-7.56263654427357E1,3.92238397905582E1,P,101,10,1,77,1,,0,1,6,3400,1,,10,1,10001040202-19-19,,
H,1,242929,200,3,10,7900,1,10001040202-20,10001040202,-7.56262256271703E1,3.92233946704011E1,P,200,10,2,87,1,,0,1,6,7900,1,3500,10,1,10001040202-20-20,,
H,1,153960,200,3,10,9800,1,10001040202-21,10001040202,-7.56262687901876E1,3.9223427798254E1,P,102,10,2,86,1,,0,1,6,9800,1,,17,1,10001040202-21-21,,
H,1,102644,200,3,10,0,1,10001040202-22,10001040202,-7.56261653390595E1,3.92242945139985E1,P,101,10,2,19,2,14,0,1,6,0,1,,10,2,10001040202-22-22,100018000040,
H,1,842751,200,3,10,8000,1,10001040202-23,10001040202,-7.5626318737332E1,3.9224735096156E1,P,103,10,1,21,1,,0,1,1,8000,1,9130,42,2,10001040202-23-23,,177814993
H,1,458372,200,3,10,0,1,10001040202-24,10001040202,-7.56172676754728E1,3.92244097594087E1,P,101,10,1,27,1,,0,1,6,0,1,4020,10,2,10001040202-24-24,,
H,1,694540,200,3,10,9100,1,10001040202-25,10001040202,-7.56174017407766E1,3.9224645241457E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040202-25-25,,
H,1,694540,200,3,10,9100,1,10001040202-26,10001040202,-7.56144751425504E1,3.92250411345918E1,P,200,10,1,42,1,,0,1,6,9100,1,,36,2,10001040202-26-26,,
H,1,1128561,200,3,10,8700,1,10001040202-27,10001040202,-7.56144382219397E1,3.92251254612795E1,P,104,10,2,50,1,,0,1,6,8700,1,,10,2,10001040202-27-27,,
H,1,1189745,200,3,10,2400,1,10001040202-28,10001040202,-7.5615319617602E1,3.92253486623226E1,P,101,10,1,58,1,,0,1,3,2400,1,4220,5,2,10001040202-28-28,,
H,1,51026,200,3,10,9370,1,10001040202-29,10001040202,-7.56158771243518E1,3.92250138831437E1,P,103,10,2,61,1,,0,1,3,9370,1,5240,45,2,10001040202-29-29,,
H,1,931890,200,3,10,0,1,10001040202-30,10001040202,-7.56170050073971E1,3.92246999603373E1,P,101,10,2,72,1,,0,1,6,0,1,,10,2,10001040202-30-30,,
H,1,543859,200,3,10,2100,1,10001040202-31,10001040202,-7.56137414735465E1,3.9225830037157E1,P,101,10,2,72,1,,0,1,6,2100,1,,24,2,10001040202-31-31,,
H,1,1040847,200,3,10,0,1,10001040202-32,10001040202,-7.56130721531847E1,3.92257567134287E1,P,300,10,2,74,1,,0,1,6,0,1,,10,2,10001040202-32-32,,
H,1,77785,200,3,10,9600,1,10001040202-33,10001040202,-7.5612805735142E1,3.92258149448992E1,P,300,10,2,81,1,,0,1,6,9600,1,,24,2,10001040202-33-33,,
H,1,686472,200,3,10,8400,1,10001040202-34,10001040202,-7.56127175899012E1,3.92257439474585E1,P,300,10,2,81,1,,0,1,6,8400,1,,24,2,10001040202-34-34,,
H,1,455456,200,3,10,0,1,10001040202-35,10001040202,-7.56114339880976E1,3.92255981966325E1,P,200,10,2,85,1,,0,1,6,0,1,3420,36,2,10001040202-35-35,,
H,1,118551,200,3,10,9730,1,10001040202-36,10001040202,-7.56112693424971E1,3.92260469845547E1,P,300,10,2,75,1,,0,1,6,9730,1,,10,3,10001040202-36-36,,
H,1,1462786,200,3,10,8900,1,10001040202-37,10001040202,-7.56106113553286E1,3.9226135677949E1,P,300,10,2,65,1,,0,1,6,8900,1,,10,9,10001040202-37-37,,
H,1,494843,200,3,10,6100,1,10001040202-38,10001040202,-7.5610100315255E1,3.92263755048764E1,P,200,10,2,76,1,,0,1,6,6100,1,,39,9,10001040202-38-38,,
H,1,734411,200,3,10,10800,1,10001040202-39,10001040202,-7.56094774961324E1,3.9226619312948E1,P,200,10,2,39,1,,0,1,6,10800,1,,24,1,10001040202-39-39,,
H,1,1165106,200,3,10,13000,1,10001040202-40,10001040202,-7.56092069345174E1,3.92264684009676E1,P,101,10,2,43,1,,0,3,6,13000,1,,72,1,10001040202-40-40,,
H,1,870296,200,3,10,13500,1,10001040202-41,10001040202,-7.56084102862461E1,3.92268764595067E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10001040202-41-41,,
H,1,633903,200,3,10,10800,1,10001040202-42,10001040202,-7.56081603965595E1,3.92269582462061E1,P,300,10,2,51,1,,0,1,6,10800,1,,10,1,10001040202-42-42,,
H,1,870296,200,3,10,13500,1,10001040202-43,10001040202,-7.56067150726543E1,3.92271599487521E1,P,300,10,1,49,1,,0,1,6,13500,1,,51,1,10001040202-43-43,,
H,1,1070195,200,3,10,13190,1,10001040202-44,10001040202,-7.56080332618142E1,3.92271942028381E1,P,300,10,2,49,1,,0,1,1,13190,1,4110,10,1,10001040202-44-44,,816328694
H,1,786421,200,3,10,14000,1,10001040202-45,10001040202,-7.56066776186483E1,3.92271753334156E1,P,300,10,2,46,1,,0,1,1,14000,1,5700,39,1,10001040202-45-45,,8305831
H,1,885980,200,3,10,10000,1,10001040202-46,10001040202,-7.56060981841481E1,3.92270920908272E1,P,300,10,1,55,1,,0,1,1,10000,1,9140,10,1,10001040202-46-46,,455357905
H,1,1406338,200,3,10,13200,1,10001040202-47,10001040202,-7.5605795771902E1,3.9227822769735E1,P,101,10,1,56,1,,0,1,6,13200,1,,34,1,10001040202-47-47,,
H,1,1008333,200,3,10,14210,1,10001040202-48,10001040202,-7.56152288948152E1,3.92283484814457E1,P,300,10,2,89,1,,0,1,6,14210,2,,128,1,10001040202-48-48,,
H,1,396803,200,3,10,13900,1,10001040202-49,10001040202,-7.56150805056416E1,3.92278839303185E1,P,103,10,2,74,1,,0,1,1,13900,1,5120,34,1,10001040202-49-49,,472707421
H,1,1237121,200,3,10,13590,1,10001040202-50,10001040202,-7.56263744213464E1,3.92250849621483E1,P,300,10,2,69,1,,0,1,1,13590,1,5110,42,1,10001040202-50-50,,367921822
H,1,111003,200,3,10,13500,1,10001040202-51,10001040202,-7.56264858282371E1,3.922563374161E1,P,300,10,2,69,2,14,0,1,1,13500,1,4760,42,1,10001040202-51-51,100018000040,472697275
H,1,99292,200,3,10,12200,1,10001040202-52,10001040202,-7.56269689622466E1,3.92260446441863E1,P,200,10,2,69,1,,0,1,1,12200,1,2440,10,1,10001040202-52-52,,223337791
H,1,461794,200,3,10,14000,1,10001040202-53,10001040202,-7.56274514792795E1,3.92269940108475E1,P,104,10,1,72,1,,0,1,6,14000,1,,37,1,10001040202-53-53,,
H,1,131871,200,3,10,35000,1,10001040202-54,10001040202,-7.56273711466096E1,3.92266411826087E1,P,102,10,2,80,1,,0,1,6,35000,1,,42,1,10001040202-54-54,,
H,1,1027536,200,3,10,14500,1,10001040202-55,10001040202,-7.5627527905416E1,3.9227457172251E1,P,300,10,2,77,1,,0,1,6,14500,1,,24,1,10001040202-55-55,,
H,1,397597,200,3,10,14100,1,10001040202-56,10001040202,-7.56274947930225E1,3.92282819909847E1,P,103,10,2,77,1,,0,1,6,14100,1,,42,1,10001040202-56-56,,
H,1,788128,200,3,10,14400,1,10001040202-57,10001040202,-7.56278495933526E1,3.9228366369675E1,P,104,10,2,86,1,,0,1,6,14400,1,,42,1,10001040202-57-57,,
H,1,1468827,200,3,10,14300,1,10001040202-58,10001040202,-7.56261165841346E1,3.9224718949493E1,P,102,10,2,86,1,,0,1,6,14300,1,,13,1,10001040202-58-58,,
H,1,861225,200,3,10,12600,1,10001040202-59,10001040202,-7.56260634194335E1,3.92259228466554E1,P,102,10,1,26,2,16,0,1,1,12600,1,3255,10,2,10001040202-59-59,,816334817
H,1,851474,200,3,10,12000,1,10001040202-60,10001040202,-7.56263893236293E1,3.9226370884114E1,P,101,10,2,50,1,,0,1,6,12000,1,,24,2,10001040202-60-60,,
H,1,909426,200,3,10,14600,1,10001040202-61,10001040202,-7.56258153909821E1,3.92262886862325E1,P,104,10,2,65,1,,0,1,1,14600,1,4220,13,2,10001040202-61-61,,375256344
H,1,274225,200,3,10,12800,1,10001040202-62,10001040202,-7.56261435987948E1,3.92268237935305E1,P,101,10,2,66,1,,0,1,1,12800,1,4420,10,2,10001040202-62-62,,1835685
H,1,229583,200,3,10,11200,1,10001040202-63,10001040202,-7.56255614453166E1,3.9227475520493E1,P,103,10,2,80,1,,0,1,6,11200,1,,42,2,10001040202-63-63,,
H,1,1043599,200,3,10,10300,1,10001040202-64,10001040202,-7.56255735404485E1,3.92276271394717E1,P,300,10,1,75,1,,0,1,6,10300,1,,37,2,10001040202-64-64,,
H,1,146500,200,3,10,10100,1,10001040202-65,10001040202,-7.56255657957284E1,3.92279993890271E1,P,103,10,2,30,1,,0,1,1,10100,1,4810,42,9,10001040202-65-65,,423015445
H,1,1412360,200,3,10,11000,1,10001040202-66,10001040202,-7.5625024352806E1,3.92283619799353E1,P,300,10,2,48,1,,0,3,6,11000,1,,10,9,10001040202-66-66,,
