RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,200,3,10,5000,1,10001043202-1,10001043202,-7.53252295741105E1,3.8997097908671E1
H,1,769575,200,3,10,0,1,10001043202-2,10001043202,-7.5362693006817E1,3.90194007619967E1
H,1,1030381,200,3,10,4000,1,10001043202-3,10001043202,-7.53627505027057E1,3.90203316516145E1
H,1,921418,200,3,10,9600,1,10001043202-4,10001043202,-7.53627197642692E1,3.9024004808181E1
H,1,1345290,200,3,10,1000,1,10001043202-5,10001043202,-7.53624452850272E1,3.90230933776893E1
H,1,1309363,200,3,10,0,1,10001043202-6,10001043202,-7.53621225541266E1,3.90247953987407E1
H,1,955668,200,3,10,190,1,10001043202-7,10001043202,-7.5361389397929E1,3.90266150383287E1
H,1,955668,200,3,10,190,1,10001043202-8,10001043202,-7.53598936357922E1,3.90293560374864E1
H,1,85330,200,3,10,860,1,10001043202-9,10001043202,-7.53589386292297E1,3.9030387771477E1
H,1,85330,200,3,10,860,1,10001043202-10,10001043202,-7.53646033629471E1,3.90102880126833E1
H,1,1332975,200,3,10,490,1,10001043202-11,10001043202,-7.5364302962274E1,3.9011204449631E1
H,1,955668,200,3,10,190,1,10001043202-12,10001043202,-7.53640616907825E1,3.90137156904193E1
H,1,1020419,200,3,10,8000,1,10001043202-13,10001043202,-7.53638199438991E1,3.90127598403411E1
H,1,101510,200,3,10,1900,1,10001043202-14,10001043202,-7.5363109891394E1,3.90173257435728E1
H,1,544546,200,3,10,3000,1,10001043202-15,10001043202,-7.53756849660854E1,3.90104439532931E1
H,1,1293114,200,3,10,2400,1,10001043202-16,10001043202,-7.53739765783372E1,3.9008690227479E1
H,1,1110287,200,3,10,5470,1,10001043202-17,10001043202,-7.53769357636656E1,3.90112304042485E1
H,1,1110287,200,3,10,5470,1,10001043202-18,10001043202,-7.53765324017074E1,3.90114424503665E1
H,1,142764,200,3,10,9700,1,10001043202-19,10001043202,-7.5378255603952E1,3.90124897385814E1
H,1,1255345,200,3,10,1500,1,10001043202-20,10001043202,-7.5379669366604E1,3.90139457201618E1
H,1,436881,200,3,10,0,1,10001043202-21,10001043202,-7.53846359036574E1,3.90155075144867E1
H,1,718931,200,3,10,10,1,10001043202-22,10001043202,-7.5384754675735E1,3.90156211792082E1
H,1,784926,200,3,10,7000,1,10001043202-23,10001043202,-7.53826285140741E1,3.90148717342821E1
H,1,1350877,200,3,10,8300,1,10001043202-24,10001043202,-7.5387453214536E1,3.9015232114023E1
H,1,1108400,200,3,10,0,1,10001043202-25,10001043202,-7.53879327388527E1,3.90159338674203E1
H,1,852392,200,3,10,1900,1,10001043202-26,10001043202,-7.53294908605518E1,3.90022764053124E1
H,1,1165564,200,3,10,1900,1,10001043202-27,10001043202,-7.5366723977458E1,3.90073986696503E1
H,1,529919,200,3,10,1500,1,10001043202-28,10001043202,-7.53837477148717E1,3.90026993332405E1
H,1,1046594,200,3,10,0,1,10001043202-29,10001043202,-7.53842851893173E1,3.9001590070882E1
H,1,397144,200,3,10,7500,1,10001043202-30,10001043202,-7.53867700573538E1,3.90014386097897E1
H,1,1140536,200,3,10,4200,1,10001043202-31,10001043202,-7.53787478109083E1,3.90026313377366E1
H,1,837461,200,3,10,18100,1,10001043202-32,10001043202,-7.53779837274411E1,3.90027723853313E1
H,1,104055,200,3,10,9800,1,10001043202-33,10001043202,-7.5367698496831E1,3.90078600165553E1
H,1,242929,200,3,10,7900,1,10001043202-34,10001043202,-7.53666692683966E1,3.9007896861256E1
H,1,1308030,200,3,10,6450,1,10001043202-35,10001043202,-7.53737098023264E1,3.90082422440674E1
