RT,TYPE,SERIALNO,puma_id,REGION,ST,HINCP,NP,SYNTHETIC_HID,place_id,longitude,latitude
H,1,524185,200,3,10,5000,1,10001042500-1,10001042500,-7.54340298610912E1,3.89122635784385E1
H,1,769575,200,3,10,0,1,10001042500-2,10001042500,-7.54340505940314E1,3.89115672096367E1
H,1,769575,200,3,10,0,1,10001042500-3,10001042500,-7.54332848885111E1,3.89120352967211E1
H,1,769575,200,3,10,0,1,10001042500-4,10001042500,-7.54338968016802E1,3.89117931957353E1
H,1,769575,200,3,10,0,1,10001042500-5,10001042500,-7.54334177021365E1,3.89118015309866E1
H,1,1030381,200,3,10,4000,1,10001042500-6,10001042500,-7.543394246539E1,3.89121666794121E1
H,1,532589,200,3,10,7000,1,10001042500-7,10001042500,-7.54331380209484E1,3.89116273187734E1
H,1,532589,200,3,10,7000,1,10001042500-8,10001042500,-7.54310002158095E1,3.89128180155352E1
H,1,1030381,200,3,10,4000,1,10001042500-9,10001042500,-7.543103886235E1,3.89128755015437E1
H,1,1030381,200,3,10,4000,1,10001042500-10,10001042500,-7.54354649362775E1,3.89130156675091E1
H,1,1030381,200,3,10,4000,1,10001042500-11,10001042500,-7.54359695962672E1,3.8912586719108E1
H,1,1309363,200,3,10,0,1,10001042500-12,10001042500,-7.5436200997062E1,3.8912880940352E1
H,1,387201,200,3,10,0,1,10001042500-13,10001042500,-7.54364239330082E1,3.89130577181358E1
H,1,991090,200,3,10,10,1,10001042500-14,10001042500,-7.54310459690672E1,3.8912958589294E1
H,1,85330,200,3,10,860,1,10001042500-15,10001042500,-7.54308368547626E1,3.89125838691841E1
H,1,387201,200,3,10,0,1,10001042500-16,10001042500,-7.54308010766698E1,3.89122753229416E1
H,1,1309363,200,3,10,0,1,10001042500-17,10001042500,-7.54274916645312E1,3.89417357723731E1
H,1,1235711,200,3,10,0,1,10001042500-18,10001042500,-7.54274377767197E1,3.8941452959482E1
H,1,921418,200,3,10,9600,1,10001042500-19,10001042500,-7.54275778748917E1,3.89418903807986E1
H,1,955668,200,3,10,190,1,10001042500-20,10001042500,-7.54026307543828E1,3.89176522035425E1
H,1,1345290,200,3,10,1000,1,10001042500-21,10001042500,-7.54030184902078E1,3.8917310443333E1
H,1,921418,200,3,10,9600,1,10001042500-22,10001042500,-7.54032775937644E1,3.89174441819848E1
H,1,1235711,200,3,10,0,1,10001042500-23,10001042500,-7.54035726129373E1,3.89186703287933E1
H,1,955668,200,3,10,190,1,10001042500-24,10001042500,-7.5403357726477E1,3.89181849337084E1
H,1,387201,200,3,10,0,1,10001042500-25,10001042500,-7.54028631772093E1,3.89177308297054E1
H,1,955668,200,3,10,190,1,10001042500-26,10001042500,-7.54038148863112E1,3.8919141766012E1
H,1,387201,200,3,10,0,1,10001042500-27,10001042500,-7.54045746464752E1,3.89192834866095E1
H,1,85330,200,3,10,860,1,10001042500-28,10001042500,-7.54046226295532E1,3.89192860531677E1
H,1,1293114,200,3,10,2400,1,10001042500-29,10001042500,-7.5404275439422E1,3.89191847243772E1
H,1,259012,200,3,10,3000,1,10001042500-30,10001042500,-7.54045146272797E1,3.89192864063678E1
H,1,1110287,200,3,10,5470,1,10001042500-31,10001042500,-7.54072326363177E1,3.8921503211038E1
H,1,101510,200,3,10,1900,1,10001042500-32,10001042500,-7.54056348121266E1,3.89201694312106E1
H,1,938735,200,3,10,3000,1,10001042500-33,10001042500,-7.5406843370105E1,3.8921345766224E1
H,1,376529,200,3,10,6700,1,10001042500-34,10001042500,-7.54066831815121E1,3.89215425867041E1
H,1,1255345,200,3,10,1500,1,10001042500-35,10001042500,-7.54065815432387E1,3.89214219673411E1
H,1,1240096,200,3,10,7500,1,10001042500-36,10001042500,-7.5405947656189E1,3.89207273685645E1
H,1,142764,200,3,10,9700,1,10001042500-37,10001042500,-7.54057229943571E1,3.89204004750932E1
H,1,866055,200,3,10,6500,1,10001042500-38,10001042500,-7.5406231279531E1,3.89207728698742E1
H,1,1240096,200,3,10,7500,1,10001042500-39,10001042500,-7.5406373687792E1,3.89212297574493E1
H,1,523721,200,3,10,7300,1,10001042500-40,10001042500,-7.54073825727643E1,3.89220372236412E1
H,1,436881,200,3,10,0,1,10001042500-41,10001042500,-7.54077813302164E1,3.8921973470237E1
H,1,866055,200,3,10,6500,1,10001042500-42,10001042500,-7.54075733659125E1,3.89215941870341E1
H,1,142764,200,3,10,9700,1,10001042500-43,10001042500,-7.54072995143144E1,3.8921990561637E1
H,1,436881,200,3,10,0,1,10001042500-44,10001042500,-7.5408046371067E1,3.89223701345353E1
H,1,849818,200,3,10,5000,1,10001042500-45,10001042500,-7.54079957891404E1,3.89226963464166E1
H,1,142764,200,3,10,9700,1,10001042500-46,10001042500,-7.54084490777728E1,3.89227739602205E1
H,1,1240096,200,3,10,7500,1,10001042500-47,10001042500,-7.54085092239501E1,3.89230422542611E1
H,1,811935,200,3,10,0,1,10001042500-48,10001042500,-7.54094989972835E1,3.89236798798277E1
H,1,866055,200,3,10,6500,1,10001042500-49,10001042500,-7.54095341980647E1,3.8923707440707E1
H,1,1255345,200,3,10,1500,1,10001042500-50,10001042500,-7.5409201464661E1,3.89238277609821E1
H,1,849818,200,3,10,5000,1,10001042500-51,10001042500,-7.54099191137104E1,3.89236174565903E1
H,1,1467987,200,3,10,3500,1,10001042500-52,10001042500,-7.54099520786983E1,3.89238649565107E1
H,1,1138253,200,3,10,2800,1,10001042500-53,10001042500,-7.54098930981064E1,3.89305117647496E1
H,1,1165564,200,3,10,1900,1,10001042500-54,10001042500,-7.54097221964501E1,3.89307132047257E1
H,1,1321421,200,3,10,5800,1,10001042500-55,10001042500,-7.54095509200216E1,3.89305726444165E1
H,1,14842,200,3,10,4500,1,10001042500-56,10001042500,-7.5409610284368E1,3.89308636913452E1
H,1,14842,200,3,10,4500,1,10001042500-57,10001042500,-7.54093721335717E1,3.89300991602076E1
H,1,384082,200,3,10,480,1,10001042500-58,10001042500,-7.54025637199901E1,3.89174084299184E1
